time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
1.55000000,-12.68935424,-0.52093990,-0.08335612,-0.48039485,0.59734504,-0.66024890,99.99849622,-14.85232077,2.78235958,103.99014358,1.81497040,25.47277464,0.33922361,-7.49018395,101.39632274,-15.76103624,4.61176691,105.30772544,1.83796654,22.40142893,13.54433530,-7.49018395,-41.34445273,-0.09516076,0.66748238,73.77329189,-31.58007159,25.27199793,120.31237825,89.60217443,88.72655294,-24.46588400,41.71417111,113.28760031,88.20052817,1.55000000,0.02842128,0.02570914,0.08340036,156,1.55000000,-170.99914,511.28422,-386.03701,-119.09378,392.84964,-397.93561,-290.73133,99.22899,-424.80224,-354.41665,64.10788,-478.17878,-164.41715,41.36594,-364.23904,-121.67856,68.05972,-432.66311,-187.38620,500.17141,-943.81648,-123.77206,400.21263,-926.50915,-297.22533,92.91451,-902.58583,-366.26659,68.75442,-849.35622,-159.84403,36.71533,-931.17789,-128.18405,65.53679,-864.98388,-148.33626,283.48100,-429.64207,-184.00177,395.85915,-356.05040,-205.37295,281.00807,-367.01096,-203.80296,418.51417,-969.50700,-213.42551,296.91799,-970.15407,-384.14762,617.96002,-478.35579,-274.29515,621.46779,-458.94747,-259.29798,598.17337,-398.08003,-399.45772,557.37067,-382.72671,-279.04847,550.56863,-375.17191,-419.74405,600.08407,-876.77333,-285.68834,605.48282,-905.05024,-430.34292,507.97995,-939.16096,-293.37292,506.53665,-959.17263,-511.46010,607.42578,-533.79383,-636.09818,650.56011,-611.32967,-491.41240,601.15383,-779.94306,-639.38346,648.98778,-705.61743,-293.54811,1042.38998,-663.25197,-202.66053,969.32341,-493.32158,-207.29165,974.04140,-817.26999,-191.90418,910.41848,-639.56683,-202.16584,898.76086,-672.09272,-160.37348,854.55698,-380.70587,-182.23243,631.51910,-311.05074,-145.89364,699.04990,-252.88795,-48.47267,753.56606,-375.27085,26.08098,778.57111,-460.53186,53.74178,746.54374,-454.77243,-139.87782,867.31912,-926.30766,-112.05359,644.92236,-989.71647,-68.59771,712.89116,-1026.87213,-17.56658,768.33665,-880.18547,53.63798,801.31678,-794.98581,84.90176,768.03558,-803.95840,-568.06203,529.52704,-558.69419,-558.40546,515.49403,-771.40233,-569.11584,541.14179,-564.56577,-574.79232,538.42564,-727.49569
1.56000000,-13.13036930,-0.40454844,0.10664891,-0.48005261,0.59598985,-0.66065640,100.60464731,-15.16207735,2.90406681,104.11559790,1.81715999,25.57154499,0.37392125,-7.49025214,101.85936649,-15.54443729,4.46200405,105.34083375,1.83854439,22.45766004,13.53885905,-7.49025214,-40.74107165,-0.05831442,0.46170758,75.40468328,-32.12349466,26.03837297,120.45392640,89.75191261,90.88561299,-25.03022224,42.61285929,112.95217766,88.27990436,1.56000000,0.02891890,0.02593323,0.08384549,157,1.56000000,-171.00364,511.27128,-385.42356,-119.16834,392.58184,-397.55709,-290.88858,99.17771,-424.82470,-354.57985,63.96116,-478.26241,-164.42468,41.53462,-364.18416,-121.80759,68.29532,-432.68733,-187.57299,500.22875,-944.14876,-124.04134,400.18896,-926.87026,-297.43210,92.92368,-902.69206,-366.39853,68.73993,-849.37512,-159.96933,36.81310,-931.17664,-128.35590,65.89926,-865.16017,-148.45178,283.34257,-429.38305,-184.05755,395.67156,-355.54393,-205.41107,280.89590,-366.66287,-204.23307,418.47473,-969.62383,-213.85441,296.90381,-970.26443,-384.61619,616.67220,-478.10740,-274.66198,620.54769,-458.16693,-259.47886,597.50022,-398.05293,-399.80389,556.92488,-381.56199,-279.20027,550.26584,-374.56609,-420.03853,599.59560,-877.09685,-285.93238,605.13743,-904.59031,-430.45298,507.83134,-939.39881,-293.44888,506.49862,-959.33303,-511.53865,605.74159,-533.85455,-634.93636,649.78017,-611.32474,-491.94126,600.76723,-781.01659,-638.00651,648.44500,-705.17406,-294.19926,1041.96703,-663.13609,-202.02864,970.50470,-493.34534,-206.51991,974.86118,-816.78545,-191.31722,911.15867,-639.36305,-201.52951,899.30366,-671.93580,-156.91700,857.83628,-380.50524,-173.11002,635.42223,-307.41865,-138.10175,704.61612,-250.74832,-43.10125,760.11300,-374.71222,29.69386,786.00212,-460.81571,58.32734,754.73044,-455.12433,-135.93166,872.40715,-926.87074,-100.67025,652.10481,-994.42051,-59.20320,722.23676,-1029.77641,-10.96756,776.65376,-881.76575,59.24411,810.23487,-795.14977,90.84758,777.87295,-804.66471,-567.94447,528.11180,-559.41955,-558.84033,515.22680,-772.22541,-569.91394,540.07301,-565.11355,-575.26423,537.74698,-728.68321
1.57000000,-13.64730536,-0.23529383,0.06300953,-0.47930839,0.59457235,-0.66021693,101.28239460,-15.15515811,3.05464928,104.25644195,1.81961818,25.72262107,0.48338905,-7.49043562,102.37358202,-15.70808967,4.29507583,105.42424742,1.84000023,22.50723554,13.53010287,-7.49043562,-40.02890215,-0.26841547,0.21322499,77.17819847,-32.55653868,26.98832467,120.36150433,90.05716935,93.49391932,-25.93678308,44.01392074,112.75748294,88.45615600,1.57000000,0.02945985,0.02617466,0.08457973,158,1.57000000,-171.02231,511.10346,-384.63617,-119.21957,392.20344,-397.07641,-291.04754,99.11279,-424.87249,-354.66651,63.78873,-478.41010,-164.49847,41.73986,-364.02386,-121.95801,68.48118,-432.65509,-187.70527,500.15758,-944.50850,-124.34450,399.96518,-927.51666,-297.61691,92.86750,-902.78218,-366.39599,68.73294,-849.44234,-160.07925,36.81130,-931.38807,-128.49975,66.15248,-865.43984,-148.54740,283.16462,-429.03844,-184.22096,395.49517,-354.94813,-205.45139,280.61862,-366.38907,-204.65772,418.36478,-969.74200,-214.31036,296.80559,-970.47733,-385.03220,615.41904,-477.84719,-274.92545,619.98656,-457.89154,-259.74544,597.09998,-397.63210,-399.96447,556.68274,-380.43964,-279.30846,549.81022,-374.10234,-419.97860,599.10814,-876.59634,-286.02896,604.82090,-904.40271,-430.52748,507.73411,-939.68241,-293.50021,506.31175,-959.54007,-511.78838,603.74088,-533.31348,-633.25973,649.63256,-611.19249,-491.49181,599.57963,-780.81237,-636.11369,648.53017,-704.70121,-294.35875,1042.10918,-663.00860,-200.89460,972.44256,-493.41767,-205.16170,976.43056,-816.39284,-190.18318,912.33429,-639.34618,-200.34747,900.33667,-671.78777,-152.80417,862.11962,-380.38080,-163.18063,640.46093,-303.29980,-129.64218,711.36085,-248.55412,-36.99324,767.87445,-373.91182,33.89005,794.49913,-461.04960,63.59014,763.99656,-455.30768,-131.25157,878.60015,-927.02292,-88.17077,660.70610,-998.46518,-48.93045,733.11296,-1032.53727,-3.56508,786.17211,-883.21081,65.31960,820.41677,-795.08604,97.43817,789.10138,-804.89779,-568.67089,526.88575,-559.50453,-559.16578,514.77121,-772.33902,-570.89572,539.28455,-564.90469,-575.89675,537.35225,-728.73883
1.58000000,-14.62987378,-0.16194802,-0.30948143,-0.47811111,0.59284574,-0.65877508,102.26712043,-14.71336269,2.95845701,104.21438782,1.81888420,25.87757084,0.45417592,-7.49049835,103.36832528,-16.31019363,4.28599903,105.46682324,1.84074332,22.63245570,13.55672041,-7.49049835,-38.71067253,-0.62694856,0.39305550,78.72421743,-32.99473249,27.76992605,120.45077591,90.17894783,95.75724730,-26.52079407,45.02403966,112.48829806,88.50186509,1.58000000,0.02983131,0.02633916,0.08474257,159,1.58000000,-170.98050,510.76176,-383.72434,-119.24791,391.77123,-396.39330,-291.16110,99.02449,-424.96047,-354.62714,63.65193,-478.61859,-164.61604,41.81769,-363.88239,-122.06874,68.52312,-432.46461,-187.71126,499.96775,-945.03979,-124.55674,399.52544,-928.54189,-297.72207,92.68240,-902.69598,-366.20734,68.60559,-849.29332,-160.22369,36.69894,-931.89277,-128.50108,66.15191,-865.85267,-148.54777,282.85282,-428.49521,-184.46528,395.21840,-354.46025,-205.77065,280.35418,-365.96988,-205.07326,418.18163,-969.88515,-214.85734,296.68698,-970.97679,-385.20818,614.38266,-477.47774,-274.98426,619.64069,-457.78750,-259.78936,596.68747,-397.18643,-399.78564,556.47100,-379.79160,-279.28837,549.39100,-373.64950,-419.32669,598.83959,-874.90422,-285.73066,604.69403,-904.49830,-430.48074,507.83910,-939.69844,-293.50064,506.13438,-959.73390,-511.92978,601.95995,-532.35744,-631.01807,650.15214,-610.97685,-489.62060,597.78014,-778.78984,-633.70065,649.25873,-704.09247,-294.00336,1042.77340,-662.96657,-199.33053,974.99722,-493.91998,-203.28566,978.73366,-815.89604,-188.53198,913.95909,-639.30026,-198.59801,901.93327,-671.58742,-148.10846,867.41583,-380.32809,-152.65753,646.78996,-299.28269,-120.69580,719.37484,-246.29636,-30.45249,776.90024,-372.88040,38.65801,804.06762,-461.24498,69.39349,774.22507,-455.43073,-125.82270,885.81374,-926.77580,-74.91653,670.80305,-1002.30690,-38.17968,745.46254,-1034.93104,4.26143,796.94889,-884.50243,71.33241,831.72757,-795.16513,104.48232,801.85031,-804.96323,-569.81683,526.19546,-558.71637,-558.78365,514.19068,-771.48112,-571.36762,539.10638,-563.94654,-576.07162,537.53899,-727.20855
1.59000000,-15.28299490,-0.08137792,-0.57020198,-0.47649361,0.59258015,-0.65762684,102.79080278,-14.43579331,2.85102878,104.15179047,1.81779167,25.83088240,0.17710279,-7.49065054,103.86570508,-16.81543694,4.18909314,105.44133036,1.84029838,22.67821959,13.50080947,-7.49065054,-37.85367962,-0.94649728,0.36080015,80.49167780,-33.45186726,28.62868098,120.38708190,90.38897261,98.65723411,-27.38719314,46.67401139,112.37755343,88.62427121,1.59000000,0.03017243,0.02648933,0.08522772,160,1.59000000,-170.71234,510.25814,-382.86891,-119.14427,391.22851,-395.57488,-291.11445,98.79359,-425.19023,-354.43938,63.49780,-478.99969,-164.75121,41.60554,-363.72956,-122.01803,68.34427,-432.00980,-187.48839,499.64615,-945.90690,-124.42819,398.99913,-929.78652,-297.63829,92.33246,-902.30365,-365.92795,68.22527,-848.57802,-160.39205,36.42747,-932.61815,-128.26876,65.88655,-866.50881,-148.30775,282.38059,-427.79882,-184.61445,394.66994,-354.22427,-206.13096,280.01711,-365.49938,-205.43644,417.91295,-970.01869,-215.39269,296.50315,-971.53954,-384.76418,614.10628,-476.97328,-274.52713,619.40304,-457.35348,-259.36279,596.16420,-396.81796,-399.32117,556.42736,-379.47294,-278.96597,549.14723,-373.12330,-418.11120,599.37491,-873.62154,-284.85127,604.71717,-904.86044,-430.17998,508.28769,-939.30062,-293.30336,506.02635,-959.83838,-511.41314,601.73736,-531.52218,-628.25454,651.38942,-610.77445,-487.26354,597.89804,-777.22142,-630.83801,650.66620,-703.43818,-293.24506,1044.00790,-662.96458,-197.29486,978.09803,-494.79403,-200.90807,981.61611,-814.96828,-186.41371,916.14240,-639.21117,-196.37182,904.09521,-671.37540,-142.96746,873.58185,-380.39847,-141.89686,654.46399,-295.78289,-111.45129,728.62707,-243.97633,-23.72051,786.85738,-371.89152,43.88763,814.52989,-461.29863,75.53777,785.36346,-455.49237,-119.69479,893.98155,-926.21361,-61.33985,682.32955,-1006.40577,-27.18279,759.13386,-1037.07120,12.36053,809.06059,-885.68941,77.36713,844.22533,-795.19443,111.61029,816.06902,-805.04347,-569.62775,526.63516,-558.15940,-557.23724,515.00095,-770.87529,-570.79518,540.17970,-563.09626,-575.33676,538.90823,-725.98928
1.60000000,-15.55261760,0.18379312,-0.46041402,-0.47460441,0.59469540,-0.65777636,102.76828306,-14.67369778,2.94497613,103.92860483,1.81389634,25.82536824,-0.08905178,-7.49083858,103.53902343,-16.86996092,3.58089484,105.09278156,1.83421506,22.68280525,12.96270813,-7.49083858,-37.57052858,-1.11957849,-0.07631474,82.54012711,-33.79481658,29.47240648,120.25157203,90.59205052,101.60479785,-28.14814396,48.05866674,112.19187577,88.68461648,1.60000000,0.03048785,0.02662743,0.08615658,161,1.60000000,-170.07030,509.49776,-382.23246,-118.71585,390.49524,-394.79975,-290.81104,98.41106,-425.59758,-354.02024,63.28654,-479.59872,-164.93336,41.14893,-363.35152,-121.75497,67.92875,-431.35337,-186.98905,499.06881,-946.78237,-123.77867,398.48895,-931.02595,-297.26587,91.90930,-901.76283,-365.18266,67.90398,-847.73719,-160.49834,35.92864,-933.45332,-127.81208,65.41409,-867.50102,-147.73183,281.72376,-427.17274,-184.47137,393.86069,-354.10015,-205.86939,279.27586,-365.34708,-205.58175,417.50229,-970.02470,-215.68160,296.12010,-971.77839,-383.37988,614.99718,-476.32621,-273.30043,619.51165,-456.44844,-258.27601,595.67794,-396.28798,-398.51289,556.76022,-379.26024,-278.13911,548.78340,-372.82324,-416.49549,600.81702,-874.46831,-283.40502,604.76182,-905.51847,-429.48628,508.95759,-938.70130,-292.67997,505.78333,-959.69929,-509.86844,603.87338,-530.99643,-625.06881,653.41808,-610.41673,-485.43602,601.56578,-778.52016,-627.59295,652.83017,-703.00874,-292.14019,1045.77287,-663.00447,-194.72705,981.84731,-495.58002,-197.92448,985.08740,-813.62331,-183.91709,918.93251,-639.01829,-193.77874,906.77791,-671.12618,-137.48527,880.53471,-380.61948,-130.85285,663.21844,-292.44895,-102.10930,738.90857,-241.65882,-16.91352,797.42944,-371.10512,49.38716,825.77380,-461.09511,81.81213,797.47118,-455.35471,-113.11685,902.99677,-925.21369,-47.79634,695.09085,-1010.55018,-16.13040,773.90774,-1039.07898,20.82480,822.30638,-886.87225,83.60104,857.81563,-795.00764,118.71686,831.08743,-804.79845,-566.95467,528.54428,-558.75614,-554.71122,518.21339,-771.54489,-569.19881,542.54351,-563.00766,-573.67223,541.50167,-727.11014
1.61000000,-15.69028471,0.41431744,-0.06014947,-0.47233315,0.59816141,-0.65892710,102.44510559,-15.29534213,3.03451413,103.60599399,1.80826572,25.90376895,-0.37915077,-7.49095822,102.88769914,-16.49515606,2.91304204,104.53983642,1.82456435,22.61173260,12.36805057,-7.49095822,-37.51560795,-1.02747661,-0.60804256,84.77937175,-34.38839541,30.42000506,120.25361682,90.73739571,104.51146399,-28.68591188,49.40252518,111.92941437,88.66581762,1.61000000,0.03081492,0.02676987,0.08716081,162,1.61000000,-168.98825,508.42205,-381.91698,-117.87270,389.62062,-394.22915,-290.19764,98.00302,-426.18283,-353.23829,63.11173,-480.34524,-165.14266,40.64761,-362.72031,-121.36117,67.30727,-430.65372,-186.17538,498.20050,-947.20624,-122.63983,397.91351,-932.15167,-296.60550,91.59569,-901.42629,-363.33495,68.16026,-847.71210,-160.52639,35.30804,-934.32733,-127.22647,64.73733,-868.66571,-146.77976,280.84793,-426.81540,-183.96261,393.00541,-353.97953,-205.00155,278.28914,-365.48458,-205.30281,416.93614,-969.87086,-215.55962,295.61606,-971.79785,-381.11000,616.70497,-475.59344,-271.18978,619.88565,-455.33926,-256.41935,595.30113,-395.47174,-397.08692,557.22735,-379.27284,-276.70454,548.17145,-372.65591,-414.55806,602.60229,-876.75342,-281.54223,604.82247,-906.49430,-428.28949,509.47145,-938.02809,-291.52004,505.19709,-959.19178,-507.42441,607.63940,-530.54948,-621.48125,656.26832,-609.89188,-483.84381,607.12358,-781.74556,-623.95515,655.74800,-702.91440,-290.74155,1048.05879,-663.05876,-191.72780,986.33001,-496.18896,-194.32911,989.30444,-812.16730,-181.17415,922.25391,-638.66561,-190.81174,910.09102,-670.91029,-131.74583,888.22915,-380.97736,-119.32746,672.67425,-288.76414,-92.89606,750.03889,-239.40259,-10.08013,808.68486,-370.30698,54.98391,837.76801,-460.74733,88.08149,810.57120,-454.76298,-106.37687,912.70377,-923.62027,-34.46843,708.84761,-1014.39682,-5.25315,789.59456,-1040.84719,29.40500,836.33683,-887.88405,89.75956,872.19087,-794.66603,126.02853,846.26607,-804.02128,-562.76695,531.64720,-559.93608,-551.75318,522.81781,-772.85563,-566.94468,545.68540,-563.31138,-571.37057,544.75509,-729.77230
1.62000000,-15.95922615,0.44085146,0.12314413,-0.46962956,0.60170646,-0.65940290,102.05993412,-15.58718400,2.82339073,103.16836559,1.80062766,25.94437992,-0.85006399,-7.49107228,102.45965620,-16.34496137,2.58268831,104.00852603,1.81529123,22.46368746,11.81956472,-7.49107228,-37.23498798,-0.89151166,-0.89716701,86.83817121,-34.83077398,31.25029261,120.19778419,90.88104466,107.25481224,-29.26004661,50.76210679,111.77660596,88.60670402,1.62000000,0.03124470,0.02695591,0.08829098,163,1.62000000,-167.39825,507.16835,-382.05380,-116.61616,388.70145,-394.02852,-289.25845,97.62169,-427.00010,-352.11119,63.02860,-481.24468,-165.28563,40.27134,-362.14072,-120.90568,66.50658,-430.04227,-184.88310,497.14263,-947.15812,-121.14314,397.12680,-932.99038,-295.80637,91.42105,-901.29666,-360.99569,68.81764,-848.32942,-160.54767,34.82430,-935.09555,-126.66088,63.89480,-869.58620,-145.40774,279.85045,-426.82453,-183.05242,392.22517,-354.16103,-204.06534,277.54245,-365.70760,-204.43449,416.29769,-969.61290,-214.92131,295.11330,-971.82789,-378.26426,618.63155,-474.75968,-268.17067,619.87429,-454.42957,-253.89077,595.00673,-394.57975,-394.92060,557.51819,-379.53406,-274.72183,547.75318,-372.05407,-412.27418,604.16029,-878.32442,-279.31711,604.87779,-907.63504,-426.60901,509.68449,-937.22680,-289.91587,504.32814,-958.35035,-504.58334,612.08053,-529.55510,-617.49299,659.96158,-609.39656,-481.53812,611.66837,-784.01322,-619.97214,659.33926,-702.82033,-289.10926,1050.98400,-663.03449,-188.44054,991.62577,-497.00488,-190.33748,994.24958,-810.62490,-178.28284,926.10944,-638.29883,-187.58015,914.13381,-670.66570,-125.87478,896.61238,-381.39907,-107.97580,682.91516,-284.93259,-84.00565,761.94310,-237.19859,-3.31386,820.73989,-369.32440,60.54768,850.37798,-460.40323,94.30190,824.35836,-453.80538,-99.63424,922.92056,-921.52933,-21.54130,723.32239,-1017.61303,5.22665,805.99756,-1042.27238,37.45778,850.98199,-888.47936,95.48599,887.04528,-794.07585,133.18300,861.67885,-803.05555,-558.89617,535.64720,-560.15508,-548.72925,526.97540,-773.12105,-564.31192,549.16555,-562.82321,-568.78513,548.04279,-731.39673
1.63000000,-16.43066105,0.29690196,0.01929963,-0.46650601,0.60514420,-0.65887037,101.72746734,-15.37838126,2.38487162,102.63964328,1.79139972,25.99703300,-1.51192497,-7.49115955,102.29555943,-16.48419844,2.58033716,103.55359323,1.80735115,22.50490379,11.40049724,-7.49115955,-36.60692140,-0.80853759,-0.89862452,88.58893341,-35.24827480,32.03011057,120.17813534,91.00122555,109.68894589,-29.82922470,52.06163937,111.75750324,88.55071062,1.63000000,0.03168894,0.02714686,0.08944247,164,1.63000000,-165.22398,505.87574,-382.86963,-114.89864,387.72202,-394.43310,-288.10543,97.29835,-427.98843,-350.91318,62.93962,-482.32854,-165.32188,40.07670,-361.88049,-120.34718,65.55833,-429.67970,-182.89453,495.93640,-946.74344,-119.26063,396.08979,-933.13841,-295.08612,91.22465,-900.95517,-359.64115,69.15164,-848.42439,-160.58644,34.59980,-935.56736,-126.23251,63.00301,-869.92946,-143.63611,278.85438,-427.32503,-181.63150,391.42627,-355.07944,-202.96339,276.93171,-366.34765,-202.75385,415.60194,-969.14184,-213.64233,294.47291,-971.58184,-374.99271,620.70590,-473.81909,-264.47401,619.42187,-453.98866,-250.81199,594.79348,-394.07573,-392.15555,557.88421,-379.80877,-272.23038,547.77730,-371.41202,-409.56655,605.58832,-878.86094,-276.59062,604.87489,-908.64139,-424.55767,509.97177,-936.28406,-287.94027,503.43983,-957.19776,-501.59018,617.07006,-527.70847,-613.22472,664.47868,-608.85149,-478.41264,615.08677,-785.00706,-615.81404,663.59898,-702.38573,-287.27968,1054.67793,-662.90045,-184.94511,997.82085,-498.12078,-186.17867,999.84503,-808.78085,-175.27380,930.74117,-638.00590,-184.47166,918.63180,-669.90304,-120.06145,905.68323,-381.82001,-97.82436,694.31292,-281.39973,-75.59219,774.58004,-234.95536,3.27505,833.51071,-368.18830,65.95641,863.44176,-460.01623,100.36837,838.37632,-452.89954,-93.02510,933.51504,-919.14073,-9.39308,738.39222,-1020.30907,15.07697,822.86207,-1043.31521,44.65105,866.14541,-888.79509,100.70106,902.13271,-793.19309,139.27388,877.53546,-802.13917,-555.61021,540.45358,-559.17997,-545.67354,530.64000,-772.10650,-561.42076,552.96747,-561.18906,-566.14143,551.36292,-731.63233
1.64000000,-16.82140387,0.24205796,-0.01686018,-0.46314060,0.60931032,-0.65848600,101.27104134,-15.11427380,2.14180881,102.07473765,1.78154026,25.94171987,-2.37330321,-7.49125271,101.86670937,-16.42241074,2.47006711,103.03091001,1.79822861,22.69495804,10.86698782,-7.49125271,-36.02392366,-0.75780026,-1.04614550,90.20161719,-35.59653447,32.85327940,120.08454223,91.10670915,112.01469005,-30.43023174,53.44812537,111.86264959,88.46315692,1.64000000,0.03214616,0.02734200,0.09070376,165,1.64000000,-162.42057,504.56918,-384.58777,-112.64825,386.60195,-395.68143,-286.99518,97.13949,-428.93062,-349.96525,62.77666,-483.39949,-165.28691,40.04258,-361.87273,-119.71905,64.58192,-429.67385,-180.14193,494.65147,-945.67522,-116.82982,394.84055,-932.16385,-294.53523,90.93350,-900.16445,-359.44030,68.96905,-847.70055,-160.60146,34.53104,-935.72118,-125.92915,62.12454,-869.77059,-141.59533,277.82138,-428.45097,-179.54979,390.57992,-356.76270,-201.22432,276.07969,-367.76801,-200.10889,414.77567,-968.17844,-211.69604,293.60612,-970.69367,-371.22694,623.02830,-473.26233,-260.47183,619.36224,-454.24750,-247.09591,594.67452,-394.44351,-388.80304,558.73213,-380.29038,-269.08489,547.93419,-371.95935,-406.23200,607.42103,-879.25711,-273.14979,604.94780,-908.95064,-422.08188,510.94222,-935.15204,-285.43952,502.88884,-955.60380,-498.17034,622.28864,-525.94815,-608.83866,669.66431,-608.04714,-474.88254,619.13687,-786.11388,-611.59070,668.59281,-701.81513,-285.42119,1059.24837,-662.73369,-181.40563,1004.77117,-499.12196,-182.02535,1006.22763,-806.71500,-172.23408,936.40162,-637.69800,-181.45694,923.72362,-668.94819,-114.55213,915.43241,-382.21105,-89.00990,706.79524,-278.19632,-67.81764,787.86430,-232.68646,9.59351,846.84119,-366.89429,71.12517,876.89949,-459.46726,106.08004,852.51446,-452.08520,-86.72621,944.53227,-916.59595,1.55980,754.04263,-1023.02811,24.09676,839.95557,-1043.90646,51.08826,881.54989,-889.02381,105.36478,917.22793,-792.18384,144.11909,893.49265,-801.07624,-552.10253,545.65056,-558.33491,-542.56683,535.07904,-771.25019,-558.29024,557.32394,-559.64995,-563.34740,555.35492,-731.97280
1.65000000,-17.32720424,0.29280567,0.07872894,-0.45944109,0.61372616,-0.65851855,100.93684987,-14.85940869,2.18996840,101.52995754,1.77203205,25.90388221,-3.19023784,-7.49134061,101.42016175,-15.98914188,2.32281989,102.43993721,1.78791419,22.94132851,10.19858836,-7.49134061,-35.18577076,-0.72896497,-1.31470770,91.44789603,-35.93061969,33.50518041,120.00516912,91.18284054,113.90892564,-30.90472179,54.74429040,112.01289411,88.34010042,1.65000000,0.03235654,0.02743133,0.09134741,166,1.65000000,-158.91714,503.40124,-387.27189,-109.88344,385.36231,-397.90834,-286.11992,97.14598,-429.74862,-349.35199,62.63119,-484.15034,-165.22257,40.08865,-361.90132,-119.22022,63.74317,-429.88142,-176.68617,493.53314,-943.42888,-113.82115,393.47424,-929.92224,-294.03706,90.72565,-899.25583,-359.40365,68.64909,-846.84177,-160.56758,34.50504,-935.70659,-125.67083,61.29467,-869.50486,-139.41470,276.69010,-430.19455,-176.73347,389.88855,-358.96073,-198.88519,275.16813,-369.76111,-196.68992,413.89953,-966.45681,-209.16713,292.80044,-969.26135,-366.85241,625.46951,-473.83337,-256.10263,620.08332,-455.52288,-242.60572,594.77309,-395.90351,-384.59809,560.15037,-381.63266,-265.09888,548.13115,-374.04090,-402.02198,609.86319,-878.91233,-268.79652,605.36490,-907.81647,-418.89941,513.04982,-933.72869,-282.17868,503.07030,-953.44380,-493.99091,627.10749,-525.52225,-604.40993,675.37192,-607.11931,-470.81533,623.63131,-786.70134,-607.24376,674.30895,-701.53538,-283.82981,1064.81827,-662.56814,-178.10628,1012.29307,-499.77967,-178.10279,1013.54805,-804.72318,-169.41499,943.05262,-637.33643,-177.89273,930.56150,-669.13777,-109.55833,925.81658,-382.45841,-81.14520,719.95783,-275.28050,-60.82398,801.66392,-230.58106,15.51188,860.59627,-365.44704,75.98952,890.69529,-458.68423,111.31606,866.91349,-451.09987,-80.83817,956.07228,-914.02913,11.14218,770.09629,-1025.77180,32.16645,857.10763,-1044.07789,56.75739,896.90767,-889.04475,109.30408,932.17695,-791.11853,148.21297,909.12101,-799.76407,-548.41592,550.84510,-558.08865,-539.48307,540.25608,-771.03155,-554.74034,562.28659,-559.34629,-559.93044,560.33794,-732.32723
