time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
2.32000000,-2.71128388,-0.18919854,-0.75369839,-0.62929225,0.68713084,-0.62313536,89.70923271,-10.68598909,11.45557210,93.72454478,1.63580190,10.04755854,-1.91922153,-7.49009551,89.66716415,-16.05234552,10.83668122,94.59837075,1.65105304,13.56609969,12.31975234,-7.49009551,-43.88665488,4.02194317,9.88117321,67.23035085,-30.82587998,27.10668125,111.88915963,101.56710888,61.70959177,-6.81044706,28.98525464,103.79135889,103.15390407,2.32000000,0.00933906,0.01473728,0.04349836,233,2.32000000,-235.84057,587.74674,-368.73071,-187.06958,454.88405,-345.95166,-306.25021,107.23661,-309.10778,-363.94761,73.52094,-368.70361,-172.50547,45.78668,-269.52910,-133.04580,74.64892,-318.80257,-255.42364,580.27502,-906.64572,-188.95318,399.58303,-916.19492,-312.77275,115.33024,-953.78750,-374.95223,73.85325,-900.18440,-171.24711,38.63520,-984.66748,-134.35155,70.24037,-923.74498,-207.48501,342.82102,-339.11151,-254.15571,465.82097,-315.68950,-276.98214,357.74125,-297.55633,-257.34379,425.92827,-968.00354,-284.28278,309.54225,-968.04205,-510.63257,661.44049,-403.69540,-405.13950,669.10754,-384.03908,-383.80548,604.02136,-362.76796,-515.07323,551.29140,-405.40875,-397.92548,551.59066,-382.47005,-525.62571,682.09097,-842.82862,-394.69161,672.64260,-872.93827,-546.55460,577.99707,-870.02590,-412.44028,570.48585,-907.24206,-597.83830,705.64283,-490.34105,-784.83018,725.57788,-581.26381,-613.86400,703.17969,-757.50332,-785.16962,728.75197,-668.62643,-480.85227,1139.34614,-579.40962,-397.50729,1060.03427,-429.37783,-429.03565,1113.60457,-747.09694,-380.34543,1007.04757,-575.73058,-383.21763,1008.67348,-621.05262,-323.14448,838.60348,-336.22432,-352.88439,682.21213,-317.50230,-317.38010,736.38387,-253.28171,-180.91492,798.96050,-402.35982,-129.17714,827.50647,-466.98576,-107.63144,800.32256,-453.74922,-348.39586,873.02986,-838.84611,-406.46194,750.14973,-856.41136,-348.78233,789.14267,-906.51543,-198.69523,821.35540,-770.77200,-155.40166,837.79637,-714.47930,-140.17735,812.33546,-732.84320,-672.15643,606.24183,-526.26795,-682.84587,608.05766,-723.44651,-666.59986,614.87317,-531.24953,-667.28604,621.28732,-707.78292
2.33000000,-3.19417011,0.00869275,-0.96175706,-0.62876739,0.68681829,-0.62269796,90.22466318,-10.37484244,11.69519128,93.71139270,1.63557235,10.16005681,-2.06755656,-7.49016234,89.99709861,-16.22131183,10.65370483,94.52744932,1.64981522,13.60689140,12.28674822,-7.49016234,-44.38896900,3.97418676,10.10636293,69.43435651,-31.20146300,27.37458863,112.11546208,101.64476645,63.14332941,-6.98183143,28.96938572,103.97185300,103.19093920,2.33000000,0.00954010,0.01489506,0.04460995,234,2.33000000,-236.04154,587.66851,-369.80334,-187.28727,454.85549,-346.60939,-306.56561,107.17221,-309.67547,-364.04856,73.39279,-368.94595,-172.50666,46.19367,-269.50596,-133.11634,74.76925,-319.06569,-255.00661,580.08730,-906.25752,-188.71879,399.43834,-916.22496,-312.81418,115.23609,-953.86198,-374.98681,73.76607,-900.30064,-171.24668,38.55824,-984.89183,-134.35019,70.20695,-923.93310,-207.67196,342.76473,-339.74983,-254.32124,465.91389,-316.28288,-277.11882,357.64746,-298.26059,-257.15578,425.82464,-967.81688,-284.23177,309.53718,-968.02077,-510.87377,661.40838,-403.74613,-405.27916,668.54806,-384.47770,-383.81194,603.57369,-363.46564,-515.39735,551.17346,-405.66308,-398.20403,551.36445,-383.00669,-525.20710,682.20012,-843.13705,-394.21808,672.59783,-873.04392,-546.12008,578.02673,-870.18366,-411.98686,570.40700,-907.25236,-597.76654,705.08244,-489.85535,-784.26754,726.27729,-581.48226,-612.69513,703.22545,-757.39064,-784.23706,729.60461,-668.43463,-473.68713,1135.44802,-576.51255,-391.01494,1055.06944,-427.25743,-421.93881,1109.58285,-743.54724,-375.45850,1001.37370,-573.29382,-378.35207,1003.17978,-618.49310,-315.07777,835.38396,-333.68177,-342.47168,678.27638,-314.65966,-307.96339,733.48703,-250.65402,-172.72659,799.08896,-399.67533,-121.44486,828.94630,-464.17670,-99.30371,802.23183,-450.97613,-340.45313,871.25550,-837.92364,-397.32948,748.11069,-857.08951,-339.96509,788.39076,-906.70847,-191.08026,821.17873,-769.89317,-148.26566,837.41620,-713.29038,-132.57184,812.43839,-731.95345,-672.41413,606.16499,-526.28062,-682.46283,608.45199,-723.48819,-666.88444,614.69958,-531.27089,-666.82086,621.46119,-707.99467
2.34000000,-3.64038640,0.19409481,-1.22414866,-0.62814665,0.68629034,-0.62199965,90.72334752,-9.98472456,11.95661106,93.73445729,1.63597490,10.19028038,-2.21099818,-7.49026186,90.34169673,-16.49392660,10.49414207,94.53894645,1.65001589,13.66207324,12.24628491,-7.49026186,-44.97299019,3.93020840,10.37736759,72.12453610,-31.66305638,28.19663271,112.14955723,101.74558265,64.83399814,-7.29360803,28.99902127,104.16310565,103.24457586,2.34000000,0.00984052,0.01512777,0.04664756,235,2.34000000,-236.30948,587.56065,-370.66860,-187.59470,454.87051,-347.34014,-306.58387,107.43271,-309.71309,-364.17460,73.21369,-369.21272,-172.56150,46.57681,-269.71263,-133.19297,74.93729,-319.35976,-254.57411,579.89318,-905.95134,-188.51138,399.26287,-916.33475,-312.89924,115.08596,-953.93677,-375.03455,73.68386,-900.46030,-171.28828,38.43576,-985.11217,-134.33494,70.18849,-924.10823,-208.02394,342.59456,-340.32393,-254.70017,466.00436,-317.01145,-277.27742,357.56937,-298.87440,-256.98878,425.73207,-967.78300,-284.20468,309.48562,-968.02258,-511.20891,661.13889,-403.93243,-404.20921,667.41535,-384.33214,-383.88341,602.96445,-364.44298,-515.67291,551.02522,-406.15016,-398.52037,551.13307,-383.48085,-524.72903,682.27022,-843.27126,-393.73374,672.61899,-873.11059,-545.64918,578.09566,-870.15105,-411.58382,570.28603,-907.15471,-597.96623,704.05505,-488.70918,-783.70896,727.04736,-581.45761,-611.31039,702.90853,-757.11072,-783.11600,730.53408,-668.01993,-466.06201,1131.15777,-573.78331,-383.87246,1050.04544,-425.11672,-414.37176,1105.19290,-740.01182,-370.27368,995.43569,-570.78174,-373.24565,997.36252,-615.96302,-306.04917,832.27845,-331.15479,-331.39683,674.12847,-311.22575,-297.48645,730.79505,-247.71455,-163.63838,799.46369,-396.87909,-112.95375,830.53686,-461.34341,-90.22439,804.44684,-448.09235,-331.61092,869.21875,-836.91691,-387.03454,745.96576,-858.09466,-330.10707,787.68116,-907.01536,-182.53656,821.14313,-769.14395,-140.26116,837.27871,-712.07529,-124.15990,812.99771,-730.79551,-673.09559,605.83778,-525.97883,-682.19183,608.67764,-723.22342,-667.64606,614.13675,-530.87758,-666.43296,621.27282,-708.09433
2.35000000,-4.24939299,0.44706134,-1.55645545,-0.62750922,0.68552899,-0.62077865,91.41899282,-9.48391260,12.25824319,93.75047417,1.63625445,10.21701026,-2.35506812,-7.49036784,90.81740223,-16.88015351,10.26700684,94.49529795,1.64925408,13.72225755,12.28162425,-7.49036784,-45.41993017,3.72001643,10.60478747,74.92475035,-31.91257042,28.88384414,112.04349962,101.82859682,66.67965977,-7.70309306,29.01815772,104.33160270,103.29526142,2.35000000,0.01015599,0.01536834,0.04865863,236,2.35000000,-236.62042,587.46267,-371.35714,-187.93909,454.90021,-348.16803,-306.51764,107.67257,-309.63836,-364.34831,72.98192,-369.43923,-172.66427,46.94744,-269.95346,-133.31887,75.15208,-319.68921,-254.15631,579.74261,-905.73241,-188.33199,399.06250,-916.46529,-312.98690,114.93005,-953.97424,-375.09722,73.57330,-900.56239,-171.36678,38.27958,-985.22473,-134.37930,70.19531,-924.25341,-208.38018,342.50668,-341.02834,-255.09831,466.02957,-317.82518,-277.64903,357.63601,-299.33856,-256.84507,425.66834,-967.86783,-284.17742,309.32448,-968.01757,-511.62611,660.86757,-404.10923,-403.56412,666.54838,-384.11624,-384.12290,602.37699,-365.35240,-515.95108,550.75951,-406.83083,-398.88753,550.88374,-383.83761,-524.21684,682.31685,-843.08191,-393.28745,672.69399,-873.00310,-545.21607,578.17640,-869.97714,-411.23853,570.22303,-907.00429,-598.27442,702.38270,-487.05029,-783.05207,727.80097,-581.13026,-609.92165,702.46027,-755.91455,-781.77514,731.59300,-667.43517,-458.15998,1126.57283,-570.98091,-376.16421,1044.71435,-423.00626,-406.40655,1100.51153,-736.38466,-364.70980,989.38961,-568.42138,-367.90007,991.19120,-613.39733,-296.01387,829.37005,-328.67732,-318.95507,670.66253,-308.22656,-285.79319,728.12924,-244.86784,-153.70079,800.17884,-393.98638,-103.76572,832.36353,-458.58268,-80.45115,806.93956,-445.11794,-321.84956,867.19772,-836.01535,-375.54473,743.76315,-859.52545,-319.26732,787.00439,-907.39036,-173.04704,821.26499,-768.32576,-131.48328,837.42335,-710.74812,-114.86112,813.80644,-729.47827,-674.16645,605.14503,-525.36013,-681.98761,608.87701,-722.64416,-668.76115,613.32296,-530.14149,-666.14088,621.11681,-707.56600
2.36000000,-4.87206233,0.72233705,-1.88597111,-0.62674759,0.68487737,-0.61941217,92.12022569,-8.98682626,12.54315522,93.76177196,1.63645163,10.21333928,-2.54577304,-7.49053131,91.28237582,-17.27484117,10.03035308,94.44910580,1.64844787,13.83157944,12.36448561,-7.49053131,-45.90618535,3.49090488,10.75466753,78.08380498,-31.98356499,29.78553615,111.71043187,101.93853444,68.68710963,-8.24222996,29.00613094,104.49269818,103.36444285,2.36000000,0.01046258,0.01559858,0.05100647,237,2.36000000,-236.95360,587.49672,-372.00718,-188.26397,454.86127,-349.05844,-306.54746,107.73070,-309.68547,-364.54042,72.75939,-369.58945,-172.74797,47.24406,-270.14595,-133.49497,75.39261,-320.05516,-253.75398,579.65882,-905.53534,-188.18662,398.87267,-916.57273,-313.05985,114.82176,-953.97986,-375.17020,73.45877,-900.62985,-171.42598,38.18615,-985.27203,-134.53224,70.23548,-924.35641,-208.65860,342.50281,-341.78966,-255.40792,466.01947,-318.53590,-278.20820,357.69844,-299.85772,-256.71564,425.59235,-967.89848,-284.16317,309.19501,-968.03512,-512.16665,661.01763,-403.28276,-403.83981,666.10205,-384.12398,-384.50708,601.79429,-365.79233,-516.39682,550.33163,-407.13415,-399.29304,550.36872,-384.30301,-523.71344,682.36116,-842.42405,-392.84521,672.80236,-872.70224,-544.84687,578.27750,-869.67696,-410.86627,570.36667,-906.92067,-598.38531,700.74981,-485.38129,-782.12543,728.60976,-580.60268,-608.08290,702.24103,-754.46523,-780.14505,732.77413,-666.60895,-449.99546,1121.83460,-568.08431,-367.96815,1039.21152,-421.09312,-398.11546,1095.58570,-732.70718,-358.92058,983.07954,-566.04178,-362.35686,984.65212,-610.61786,-284.95710,826.79790,-326.24261,-304.63524,668.35699,-305.97773,-272.95630,725.64382,-242.34330,-142.98866,801.25134,-390.99494,-93.85120,834.49540,-455.91988,-69.99287,809.67674,-442.19619,-311.18829,865.40261,-835.28175,-362.99478,741.59832,-861.15337,-307.44580,786.42671,-907.78180,-162.58193,821.67909,-767.29020,-121.99985,837.82773,-709.24632,-104.58876,814.62798,-728.24272,-674.93328,604.49919,-524.66892,-681.41304,609.28400,-721.98133,-669.55589,612.63534,-529.45567,-665.47270,621.22763,-706.91618
2.37000000,-5.62466704,1.04516908,-2.29151509,-0.62567901,0.68413749,-0.61782140,92.94528140,-8.40195192,12.86474184,93.78981929,1.63694115,10.30304258,-2.67427815,-7.49062039,91.86937986,-17.78934086,9.73449140,94.42997147,1.64811391,13.91322668,12.46140330,-7.49062039,-46.25324276,3.10408307,10.99299635,81.17392427,-32.09204678,30.51252085,111.37039893,101.99680624,70.88517941,-8.69445065,29.18066575,104.47198873,103.41295440,2.37000000,0.01078917,0.01584017,0.05324707,238,2.37000000,-237.30716,587.60525,-372.60024,-188.58136,454.73203,-349.93237,-306.60215,107.71234,-309.76669,-364.70944,72.58221,-369.66999,-172.78597,47.50375,-270.38316,-133.67785,75.62444,-320.36163,-253.30873,579.61795,-905.29940,-188.05323,398.69289,-916.62648,-313.14695,114.77531,-954.00239,-375.25105,73.37740,-900.72231,-171.45555,38.15914,-985.29597,-134.68234,70.30653,-924.45703,-208.92098,342.46549,-342.39794,-255.68384,465.99404,-319.14676,-278.58879,357.66974,-300.57567,-256.56843,425.49637,-967.82387,-284.18257,309.20369,-968.08248,-512.82043,661.24300,-401.37565,-404.27667,665.59456,-384.23344,-384.90881,601.12413,-365.78034,-517.07827,549.85045,-406.66315,-399.65474,549.38687,-385.10004,-523.16741,682.43466,-841.42113,-392.31119,672.94987,-872.16960,-544.45112,578.51891,-869.26750,-410.42695,570.72421,-906.79992,-598.39298,699.53664,-483.65421,-780.93901,729.56297,-579.86176,-605.52857,702.22639,-753.62075,-778.16053,734.01832,-665.44425,-441.51127,1117.05058,-565.37860,-359.30536,1034.03501,-419.42129,-389.57477,1090.45629,-728.98678,-353.03408,976.44994,-563.38361,-356.52089,978.14698,-607.93099,-272.98397,824.63371,-323.90509,-289.02060,666.66286,-303.70179,-259.13282,723.82517,-239.64985,-131.51098,802.63457,-388.03830,-83.20976,836.81118,-453.34065,-58.81306,812.59593,-439.57562,-299.73790,863.78692,-834.44820,-349.56637,739.51674,-862.53560,-294.64585,786.07004,-908.12052,-151.31074,822.34095,-766.10073,-111.71365,838.44252,-707.56080,-93.47222,815.66968,-727.00744,-675.19355,604.13410,-523.96103,-680.36262,609.88746,-721.28635,-670.01461,612.08375,-528.86413,-664.23508,621.34657,-706.77941
2.38000000,-6.38382703,1.30600421,-2.62389893,-0.62453455,0.68349052,-0.61619743,93.73788031,-7.89713328,13.07225382,93.79064052,1.63695548,10.31606645,-2.87767718,-7.49077274,92.46327983,-18.21371059,9.56397918,94.38868105,1.64739326,14.09478978,12.61810852,-7.49077274,-46.64146887,2.82833207,11.17336863,84.70627849,-32.21098152,31.77188642,110.81205211,102.05754137,73.17346530,-9.17330936,29.15446994,104.44050545,103.48703821,2.38000000,0.01124172,0.01616896,0.05628258,239,2.38000000,-237.72422,587.54051,-373.10448,-188.92872,454.58093,-350.64522,-306.54889,107.77896,-309.75906,-364.85106,72.41962,-369.73304,-172.83784,47.88897,-270.65890,-133.82675,75.83388,-320.57910,-252.79401,579.60879,-904.99012,-187.84635,398.47426,-916.63662,-313.28094,114.77965,-954.05972,-375.34276,73.31188,-900.82095,-171.50030,38.16436,-985.30858,-134.74502,70.46491,-924.64118,-209.22171,342.39251,-342.95254,-256.01379,465.93234,-319.76548,-278.59072,357.60606,-301.30222,-256.36084,425.45193,-967.76708,-284.19011,309.27873,-968.11872,-513.70548,661.03304,-399.83873,-404.76806,664.89565,-384.04181,-385.27308,600.30477,-365.68937,-517.85208,549.40062,-405.64955,-399.96325,548.19073,-385.86944,-522.48057,682.59778,-840.27681,-391.67437,673.18306,-871.26785,-543.96318,578.95025,-868.71443,-409.95326,571.18833,-906.40897,-598.44552,698.10768,-481.59349,-779.49616,730.65232,-578.87706,-602.62889,701.90756,-752.69826,-775.77640,735.33567,-664.02576,-432.75463,1112.31050,-563.02560,-350.16176,1029.27554,-417.92908,-380.68488,1085.27069,-725.26528,-346.87371,969.87495,-560.71165,-350.28073,972.01157,-605.63188,-260.28486,822.90446,-321.67322,-272.95977,665.06831,-300.58539,-244.44604,722.91077,-236.46193,-119.26103,804.31675,-385.35976,-71.92813,839.28893,-450.87849,-46.94031,815.65695,-437.33556,-287.60525,862.27325,-833.23180,-335.30475,737.54845,-863.54123,-280.98757,785.94966,-908.24400,-139.38537,823.14377,-764.84431,-100.41760,839.18801,-705.69486,-81.66042,817.20901,-725.54482,-675.53166,603.70229,-523.01096,-679.23266,610.38381,-720.34097,-670.66501,611.41781,-528.06361,-662.85894,621.23871,-706.58806
2.39000000,-7.52383490,1.67575995,-3.21876477,-0.62303752,0.68206453,-0.61358575,94.95583276,-7.02705862,13.35781478,93.80162950,1.63714728,10.47263551,-3.06904489,-7.49084544,93.45752228,-19.01810479,9.31569295,94.38872571,1.64739404,14.23131470,12.76398612,-7.49084544,-46.52029146,2.12798241,11.47080739,87.77098685,-32.29041188,32.58510691,110.28241740,102.05635212,75.54670098,-9.59116015,29.36997425,104.19163866,103.51694935,2.39000000,0.01168792,0.01648673,0.05854609,240,2.39000000,-238.19161,587.24838,-373.51005,-189.31079,454.44447,-351.13582,-306.46532,107.94658,-309.72321,-364.99658,72.21618,-369.81254,-172.94482,48.37744,-270.87867,-133.92234,76.10418,-320.81470,-252.18813,579.63399,-904.59798,-187.48103,398.18087,-916.62160,-313.45490,114.80707,-954.09840,-375.45252,73.22777,-900.88682,-171.60245,38.22351,-985.32659,-134.82366,70.74930,-924.88302,-209.54677,342.28932,-343.58836,-256.39742,465.80502,-320.35080,-278.46073,357.42794,-301.80308,-256.08444,425.49584,-967.77828,-284.13104,309.33518,-968.05404,-514.97296,660.89438,-399.21005,-405.65912,664.14257,-383.13719,-385.69870,599.29158,-365.60728,-518.52873,548.79954,-404.64783,-400.36154,547.15474,-386.06249,-521.63492,682.88652,-838.85906,-390.92466,673.48381,-869.96750,-543.37901,579.57733,-867.95991,-409.42297,571.73681,-905.75679,-598.25746,696.08241,-479.30840,-777.62938,731.86063,-577.65421,-599.27776,700.88963,-749.95422,-772.95261,736.77742,-662.46093,-423.82344,1107.68914,-560.94296,-340.56497,1024.73250,-416.62375,-371.25524,1080.17677,-721.75616,-340.26301,963.65268,-558.38057,-343.74723,965.81301,-603.24821,-247.00057,821.73321,-319.42890,-256.56403,663.89039,-296.73514,-229.04434,722.75764,-233.11156,-106.32464,806.34394,-382.98078,-60.00397,842.03588,-448.64366,-34.45306,818.87430,-435.30682,-274.80948,860.96596,-831.65814,-320.21187,735.80896,-864.26945,-266.62284,785.99338,-908.07459,-126.75381,824.13502,-763.40539,-88.19529,840.07118,-703.72689,-69.17726,819.11185,-723.80033,-676.19437,603.03065,-521.39292,-677.90830,610.53879,-718.72029,-671.22290,610.87688,-526.76823,-661.40153,621.20172,-704.85645
2.40000000,-8.59541319,1.94794738,-3.90731303,-0.62125974,0.68081850,-0.61021759,96.05027759,-6.02086822,13.44591727,93.84253498,1.63786121,10.54022628,-3.40754638,-7.49096588,94.41483323,-19.99777377,9.23764743,94.42091885,1.64795592,14.49418474,13.10823470,-7.49096588,-46.51892365,1.40713627,11.86618851,91.24639834,-32.38667946,33.95626078,109.62376156,102.03372705,78.06585223,-10.11572524,29.60707240,103.96554107,103.57396102,2.40000000,0.01219932,0.01684355,0.06126930,241,2.40000000,-238.61108,586.87795,-373.71981,-189.71637,454.28401,-351.49480,-306.54044,108.09185,-309.84111,-365.18120,71.93505,-369.90874,-173.06841,48.78687,-271.08733,-134.01156,76.56858,-321.12478,-251.40394,579.66033,-904.13837,-186.99297,397.81482,-916.56440,-313.62813,114.82028,-954.08257,-375.58499,73.11702,-900.91182,-171.74030,38.33634,-985.37881,-135.00578,71.09135,-925.09713,-209.88656,342.06883,-344.06452,-256.82138,465.60922,-320.75797,-278.71543,357.28483,-302.08236,-255.76378,425.50733,-967.69929,-284.02813,309.38442,-967.81541,-516.35811,661.15676,-398.23603,-406.61159,663.25449,-381.73324,-386.24178,598.17618,-365.15662,-519.08062,547.90163,-403.84570,-400.90170,546.26012,-385.68896,-520.59339,683.34982,-836.96323,-389.94368,673.83763,-868.48603,-542.64271,580.48424,-866.95236,-408.76692,572.44082,-905.06102,-597.62518,694.09247,-476.68257,-775.31204,733.17856,-576.06500,-595.09546,699.64004,-744.64340,-769.64714,738.33329,-660.66709,-414.77751,1103.21743,-559.07889,-330.62470,1020.50637,-415.56630,-361.31684,1075.18256,-718.58177,-333.26326,957.74047,-556.32221,-337.00365,959.27521,-600.44131,-233.18995,821.31796,-317.18595,-239.60743,663.64622,-292.79266,-213.03436,723.36807,-229.83988,-92.82779,808.79728,-380.75060,-47.43486,845.05698,-446.72054,-21.40677,822.27760,-433.44279,-261.35245,859.97865,-829.93207,-304.42183,734.34349,-864.67559,-251.62149,786.20519,-907.72160,-113.43256,825.33357,-761.63262,-75.44010,841.20596,-701.65786,-56.06227,821.13299,-721.79797,-676.75542,602.49589,-518.78398,-675.73902,610.59739,-716.08734,-671.07697,610.98963,-524.75350,-659.28872,621.72165,-700.93730
2.41000000,-9.59760633,2.25323961,-4.71389588,-0.61915480,0.68004034,-0.60616267,97.01655803,-4.87292318,13.48446458,93.88007033,1.63851633,10.72872484,-3.82822225,-7.49112781,95.24107911,-21.19391535,9.12578475,94.43462681,1.64819517,14.84427980,13.56674229,-7.49112781,-46.57032087,0.48533788,12.25331278,94.65119295,-32.33312402,35.21880881,108.80655087,101.92969666,80.68103587,-10.61179200,29.84522894,103.63064247,103.63286372,2.41000000,0.01280846,0.01725894,0.06391135,242,2.41000000,-238.87694,586.52364,-373.54475,-190.09019,454.07197,-351.71022,-306.81685,108.13160,-310.15623,-365.37813,71.59824,-370.04920,-173.18235,49.17648,-271.36811,-134.19792,77.18317,-321.52410,-250.40452,579.61252,-903.59773,-186.43439,397.39729,-916.52501,-313.75615,114.79024,-954.03956,-375.69777,72.98112,-900.90929,-171.84083,38.44096,-985.49454,-135.20496,71.37601,-925.28997,-210.24947,341.75950,-344.17393,-257.28779,465.37976,-320.96154,-279.54417,357.47143,-302.22511,-255.38805,425.33444,-967.40364,-283.90608,309.38473,-967.45094,-517.38828,660.95319,-396.25150,-406.97720,662.12747,-380.34614,-386.71045,597.10918,-364.11495,-519.52330,546.88732,-402.89375,-401.38340,545.34192,-385.01751,-519.17862,684.10216,-834.69982,-388.64890,674.36946,-867.01135,-541.68842,581.68507,-865.54145,-407.98998,573.37039,-904.39984,-596.69683,692.86583,-473.39984,-772.62163,734.58562,-574.09866,-590.54017,699.13805,-738.45630,-765.83099,739.97842,-658.62336,-405.64115,1098.90552,-557.36820,-320.47097,1016.80997,-414.72783,-351.12022,1070.28453,-715.58100,-325.94253,952.14279,-554.28553,-329.90802,953.06128,-597.71947,-218.94183,821.76636,-315.14967,-222.16121,664.40209,-288.98185,-196.49025,724.95949,-226.56771,-78.82657,811.73828,-378.68177,-34.34283,848.29442,-445.04944,-7.86869,825.93010,-431.88901,-247.37718,859.23833,-828.10547,-288.12725,733.04559,-864.71846,-236.08855,786.58695,-907.15303,-99.60024,826.72070,-759.62939,-62.34071,842.68168,-699.35241,-42.42615,823.29373,-719.58301,-676.67197,602.46383,-515.64931,-672.64133,611.10617,-712.89334,-670.32827,611.69098,-522.15813,-656.34317,622.79882,-696.27367
2.42000000,-10.53318208,2.63829337,-5.40161917,-0.61671328,0.67981904,-0.60235008,97.89372642,-3.93549400,13.52747961,93.93110483,1.63940705,11.06925560,-4.11926378,-7.49127322,95.87767746,-22.24611664,8.89845124,94.38033509,1.64724760,15.17156688,13.91512364,-7.49127322,-46.66456081,-0.45512981,12.45724529,98.03662305,-32.23550148,36.46783525,107.88300041,101.77841080,83.36179154,-11.05594613,30.15279880,103.16301756,103.66964176,2.42000000,0.01352229,0.01773335,0.06645168,243,2.42000000,-238.85794,586.20515,-372.77974,-190.31041,453.82607,-351.52481,-307.19790,108.10802,-310.51311,-365.51268,71.29212,-370.26661,-173.30705,49.77946,-271.60912,-134.50485,77.73552,-322.04612,-249.25497,579.42349,-902.96235,-185.71532,396.89437,-916.63041,-313.80003,114.68654,-953.96857,-375.71693,72.81142,-900.90726,-171.86287,38.47829,-985.65414,-135.31529,71.54393,-925.47415,-210.59256,341.53509,-344.07049,-257.66177,465.14878,-320.98209,-280.33349,357.55431,-302.23695,-254.88483,424.99404,-967.02511,-283.72064,309.19703,-967.07482,-517.88200,659.87850,-393.82939,-406.84220,660.97050,-378.63126,-386.86042,596.16812,-362.53349,-519.70105,545.93208,-401.53576,-401.58196,544.43826,-383.98968,-517.26182,685.18081,-832.12353,-387.06660,675.16637,-865.47565,-540.51543,583.09777,-863.63567,-407.11834,574.57083,-903.62322,-595.49415,692.39872,-469.73066,-769.41674,736.08666,-572.04531,-586.02902,699.67797,-733.67693,-761.50628,741.75690,-656.54775,-396.38414,1094.80760,-555.69141,-310.20093,1013.66785,-413.98083,-340.90400,1065.53041,-712.55188,-318.29435,946.98738,-552.11007,-322.38439,947.62048,-595.36930,-204.45880,823.07887,-313.30445,-204.41834,665.94234,-285.01420,-179.56701,727.61674,-223.30284,-64.35282,815.15524,-376.85612,-20.81942,851.81209,-443.53603,6.07756,829.94106,-430.69203,-233.15620,858.61323,-826.08052,-271.45120,731.87428,-864.49473,-220.24855,787.01242,-906.09213,-85.40259,828.38401,-757.58775,-48.82687,844.48745,-696.79967,-28.40247,825.70112,-717.22115,-675.66125,602.88482,-512.91420,-669.01174,612.27215,-710.05918,-669.14369,612.42131,-519.53511,-652.92132,624.04687,-692.77037
