time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
3.25000000,8.30278591,0.27163562,-0.50059442,-0.47650447,0.57800580,-0.57921114,79.17075005,-7.33761661,-1.82310200,96.77519233,1.68904574,13.11500203,-0.63690557,-7.49983241,77.85590051,-6.09692705,4.17606926,94.77590675,1.65415162,16.07672199,-2.71029640,-7.49983241,-41.08846781,8.57298883,-0.14824265,71.20293021,-24.24821491,23.44603594,73.20562546,91.66137115,66.65300330,-13.26333560,17.30098861,63.02594594,87.88035413,3.25000000,0.02470973,0.02397175,0.05485921,326,3.25000000,-183.30049,446.73852,-378.71756,-121.63190,394.34110,-383.22122,-224.32657,82.37538,-424.39916,-278.47988,55.04233,-471.69104,-116.59693,44.79838,-402.02199,-79.78755,67.30657,-453.77359,-163.32646,455.56687,-763.73636,-105.63202,373.38841,-753.30141,-214.44207,92.02628,-774.43724,-273.41105,50.49474,-735.12456,-110.87396,48.76949,-797.97341,-65.80507,73.40161,-743.56660,-145.85884,284.08649,-387.29653,-192.21765,408.12863,-356.72042,-223.10152,294.70178,-362.84018,-180.56205,403.69668,-794.97432,-204.16483,282.74306,-806.96119,-424.00645,519.63332,-368.56107,-310.50316,511.72945,-364.61600,-294.62520,443.41582,-364.31999,-433.51299,407.09774,-383.68871,-316.25407,402.89704,-394.83491,-435.02246,529.49644,-783.43788,-297.65009,518.95118,-770.81927,-449.63863,416.62207,-786.00766,-313.11374,406.56739,-759.88304,-471.94783,579.62447,-469.77632,-678.49968,579.17732,-546.90864,-475.07724,589.53926,-685.48595,-676.18867,579.11653,-626.66434,-462.38577,1007.11384,-522.39878,-401.45528,959.93365,-385.26325,-394.17832,980.01464,-653.03218,-363.12760,896.12914,-519.50146,-369.03359,899.41408,-524.18669,-343.00256,884.06607,-322.09724,-282.67172,676.59520,-287.48002,-256.77179,718.20211,-240.08182,-167.96732,749.77185,-258.90617,-35.26637,751.36152,-309.83453,-29.27848,718.63741,-291.11611,-336.79796,916.03950,-725.41022,-239.14945,717.42170,-740.95399,-217.20729,762.32394,-778.74432,-110.83331,767.84874,-749.76528,2.27887,748.45196,-693.02481,2.88801,714.77399,-715.25623,-537.91600,480.76801,-479.67527,-535.41942,491.60852,-686.88352,-534.50640,508.84443,-500.74061,-530.37843,508.73591,-643.21327
3.26000000,7.25073428,0.39670611,-0.52438983,-0.47418187,0.57713223,-0.57843595,80.21486833,-7.26548747,-1.71972181,96.85029884,1.69035660,13.21867482,-0.65843714,-7.49983449,78.73088876,-6.18695256,4.10204961,94.68523485,1.65256910,16.21654019,-2.58029084,-7.49983449,-41.29648599,8.61119445,-0.16712253,72.90720831,-24.39816269,24.43970840,72.77469408,91.75772515,68.20690953,-13.41198215,17.67404037,62.51598898,87.88947616,3.26000000,0.02481552,0.02402301,0.05461649,327,3.26000000,-182.77647,446.51015,-378.60245,-121.11190,394.01254,-383.20290,-224.43825,82.12654,-424.41101,-278.51301,54.70475,-471.85096,-116.66554,44.77836,-401.91501,-79.91136,66.95587,-454.18894,-163.17877,455.06272,-763.65190,-105.57493,372.72094,-753.46211,-214.55900,91.19228,-774.53050,-273.39561,49.89963,-735.88406,-111.02568,48.18652,-798.27939,-65.96048,73.02328,-743.98548,-145.63032,283.86661,-387.23528,-191.84553,407.98131,-356.52912,-222.78658,294.44839,-362.85532,-180.49916,403.06966,-795.04200,-204.04807,281.92104,-806.89908,-423.93832,518.42520,-368.26902,-309.94799,511.45124,-364.39843,-293.97384,443.29889,-364.08650,-433.01780,406.79788,-383.24343,-315.79048,402.82116,-394.42660,-434.63507,529.49275,-783.02698,-297.32116,518.74137,-770.66439,-449.52254,416.58680,-785.61304,-313.03964,406.09837,-759.50264,-469.64342,578.34377,-468.51231,-675.84557,581.43299,-546.06578,-472.67645,588.65617,-684.77117,-673.90435,581.34262,-626.22801,-451.33590,1004.70667,-520.99163,-390.53900,957.54840,-383.75646,-382.63471,977.43401,-650.86731,-352.26343,893.80499,-517.05617,-358.33215,896.41356,-522.18780,-332.65775,881.29801,-320.93708,-272.67112,674.05995,-284.49334,-246.94369,716.14693,-237.68153,-158.01768,746.97896,-257.24993,-25.32065,747.82460,-308.20300,-19.45803,715.49612,-288.88203,-325.77667,914.25903,-722.60903,-227.73742,715.57020,-739.33173,-205.65248,760.67427,-776.38626,-99.11046,766.11307,-747.48320,13.72672,745.53771,-690.48681,14.15783,711.67766,-712.95635,-537.21808,480.61792,-478.96600,-534.39876,491.68454,-686.16049,-533.04943,508.63606,-499.28386,-529.59099,508.47654,-642.14828
3.27000000,6.28171227,0.48763809,-0.46701758,-0.47174659,0.57683362,-0.57754330,81.04987735,-7.26772692,-1.74330473,96.87929760,1.69086272,13.34905064,-0.69865797,-7.49983475,79.47885796,-6.29605113,3.98087891,94.54442134,1.65011144,16.33865689,-2.57733389,-7.49983475,-41.75420476,8.60258654,-0.21173400,74.28710331,-24.32308086,24.25711571,72.83046058,91.76672323,69.90003027,-13.42889570,17.50591625,62.63815165,87.89909452,3.27000000,0.02480231,0.02401661,0.05406850,328,3.27000000,-182.22615,446.12913,-378.75977,-120.65749,393.73432,-383.28206,-224.57137,81.98027,-424.33684,-278.57987,54.33962,-471.94300,-116.78159,44.83440,-401.74022,-80.05002,66.75653,-454.47629,-163.11535,454.70503,-763.55807,-105.45284,372.17127,-753.57812,-214.71748,90.54223,-774.56873,-273.45395,49.29253,-736.41872,-111.15738,47.76359,-798.52723,-66.10387,72.85371,-744.37427,-145.38433,283.62959,-387.22979,-191.41923,407.71966,-356.53758,-222.45217,294.19442,-362.86365,-180.40550,402.54058,-795.00882,-204.05123,281.34258,-806.98855,-423.50324,517.26060,-368.21794,-309.35711,511.26279,-364.17740,-293.60338,442.74917,-364.16526,-432.52176,406.33337,-382.77825,-315.39885,402.64646,-394.04084,-434.33100,529.77313,-782.47213,-296.98110,518.79267,-770.51155,-449.45719,416.92975,-785.34520,-312.97311,405.98189,-759.42166,-467.24130,576.83783,-467.43552,-673.06790,583.88453,-544.88388,-470.07666,588.13900,-683.97202,-671.27559,583.69487,-625.42114,-439.93869,1002.32254,-519.58849,-379.27457,955.24531,-382.52705,-370.70836,975.02119,-648.62394,-340.96328,891.64115,-514.55254,-347.24446,893.63148,-520.51850,-321.99042,878.79663,-319.87106,-262.16730,672.08427,-281.52997,-236.60227,714.33090,-235.30407,-147.61341,744.58385,-255.45780,-14.94208,744.78710,-306.44709,-9.16055,712.77455,-286.59513,-313.92204,912.78353,-719.96659,-215.29073,714.13548,-737.50489,-193.01702,759.70032,-774.23033,-86.41049,764.88055,-745.03857,26.15298,743.33824,-687.78769,26.45179,709.39293,-710.56115,-536.28957,480.35929,-478.37957,-533.32755,492.13204,-685.53358,-531.80826,508.80651,-498.05640,-528.62428,508.46966,-641.13992
3.28000000,4.70405472,0.96720623,-0.47561012,-0.46895545,0.57517725,-0.57669737,82.79476704,-7.16972327,-1.12452558,97.05124488,1.69386377,13.68390482,-0.85923992,-7.49983630,80.86000552,-6.20000771,3.58673937,94.44532874,1.64838195,16.59104053,-2.44047755,-7.49983630,-41.24170172,8.33053995,-0.51538496,75.94345551,-24.35367391,25.29685268,72.34724217,91.85860648,71.73927345,-13.71975470,18.28490434,61.53829387,87.83241545,3.28000000,0.02505560,0.02413894,0.05423219,329,3.28000000,-181.74257,445.74241,-379.10642,-120.31714,393.51008,-383.55008,-224.69606,81.94313,-424.18889,-278.69495,53.95477,-471.96487,-116.93805,44.94427,-401.57801,-80.20914,66.72673,-454.61675,-162.96834,454.51663,-763.50891,-105.26057,371.82061,-753.68826,-214.88795,90.19205,-774.50055,-273.51467,48.84060,-736.64071,-111.26149,47.52969,-798.72643,-66.22816,72.87251,-744.68443,-145.05034,283.39986,-387.45721,-190.85064,407.46376,-356.84363,-222.04631,294.03882,-362.94942,-180.22250,402.25960,-794.96285,-204.13163,281.14608,-807.17050,-422.68449,516.97360,-367.59718,-308.79968,511.07620,-363.93733,-293.33527,441.93953,-364.23690,-432.05317,405.85815,-382.05905,-315.10554,402.40183,-393.72262,-434.00924,530.55629,-781.79088,-296.63225,519.17847,-770.15285,-449.39868,417.77153,-785.04561,-312.81339,406.40289,-759.49706,-464.79779,574.64209,-467.50155,-670.15010,586.65542,-543.35524,-467.18399,587.85173,-682.88723,-668.40742,586.54926,-624.04627,-428.18991,1000.17381,-518.23126,-367.70500,952.99918,-381.61275,-358.56882,972.89019,-646.15444,-329.61129,889.63266,-511.87006,-336.01651,891.03015,-519.26093,-310.92330,876.67975,-318.84339,-251.18691,670.25572,-278.77729,-225.76209,712.91136,-232.91952,-136.78775,742.72321,-253.44034,-4.13578,742.34523,-304.57685,1.57385,710.52084,-284.32273,-300.82409,911.77789,-717.74018,-201.77438,713.29491,-735.73357,-179.34970,759.42756,-772.20457,-72.80251,764.21075,-742.36222,39.57182,741.96367,-685.00867,39.74897,708.00993,-707.88669,-535.31263,479.67163,-478.32126,-532.59360,493.06977,-685.37333,-530.73276,509.27221,-497.95916,-527.65692,509.08264,-640.35997
3.29000000,3.36854900,1.50064516,-0.34080895,-0.46622289,0.57437940,-0.57598949,84.21739471,-7.31407059,-0.53503798,97.22521013,1.69690003,13.82823251,-0.78525306,-7.49983953,81.91854515,-6.00852324,3.09696555,94.27056973,1.64533183,16.69212222,-2.32475862,-7.49983953,-41.08239764,7.96327117,-0.82906074,77.68820396,-24.53813880,26.16398089,71.69699748,91.99444168,74.22180735,-14.03780451,19.82254477,60.33561823,87.76970662,3.29000000,0.02532505,0.02426839,0.05406797,330,3.29000000,-181.34840,445.50294,-379.43306,-119.99652,393.27837,-384.07181,-224.83597,81.91327,-424.03596,-278.86412,53.65104,-471.96232,-117.13465,45.05669,-401.47539,-80.38897,66.90037,-454.59766,-162.70194,454.57600,-763.52468,-105.03619,371.71448,-753.82435,-214.98755,90.29301,-774.54788,-273.53804,48.70623,-736.56491,-111.33708,47.54202,-798.87872,-66.34550,72.99609,-744.88659,-144.78602,283.30949,-387.89513,-190.26058,407.29414,-357.25768,-221.62746,294.03551,-363.20833,-179.99642,402.33145,-794.98543,-204.14970,281.26092,-807.30889,-421.79525,518.03342,-366.19855,-308.37267,510.75012,-363.70304,-292.94099,441.24153,-364.29766,-431.66101,405.47231,-381.16662,-314.80375,402.08141,-393.54692,-433.52963,531.96271,-781.16003,-296.21606,519.92422,-769.55329,-449.35397,419.24296,-784.60631,-312.60535,407.45246,-759.64452,-462.31508,572.04826,-468.20166,-666.94897,589.93335,-541.54710,-464.01170,587.61610,-681.50228,-665.15539,590.12971,-622.05862,-416.10916,998.43430,-517.17037,-355.84652,950.79607,-380.95874,-345.94645,971.04478,-643.85473,-318.22413,887.79755,-509.34118,-324.65011,888.59703,-518.35853,-299.44008,874.97296,-317.84835,-239.81060,668.80684,-276.03378,-214.50474,711.97745,-230.54278,-125.55277,741.47876,-251.25430,7.08154,740.57877,-302.48578,12.77849,708.79947,-282.03482,-286.72655,911.08551,-715.59730,-187.20947,713.08302,-733.98820,-164.78072,759.75463,-769.99448,-58.30946,764.21603,-739.49372,53.99071,741.53024,-682.09276,54.13098,707.65180,-705.06865,-534.39921,478.86476,-478.44328,-532.12237,494.41519,-685.35063,-529.76398,509.88170,-498.60791,-526.62049,510.22621,-639.73380
3.30000000,1.74377707,1.83214359,-0.31309962,-0.46312312,0.57377521,-0.57456755,85.74681930,-7.15055027,-0.22153216,97.20139435,1.69648437,14.20455463,-0.94460850,-7.49984072,83.29035037,-6.10410760,2.81149921,94.08699346,1.64212782,16.76757471,-2.21686513,-7.49984072,-40.71636453,7.63781243,-1.13808910,79.11190386,-24.38067312,26.22616420,71.68959180,92.04018460,76.36654698,-14.22484214,20.09820264,59.77477565,87.71538048,3.30000000,0.02547326,0.02433930,0.05379919,331,3.30000000,-180.96669,445.31291,-379.74407,-119.61189,392.99405,-384.76487,-225.00376,81.79709,-423.97139,-279.02780,53.54934,-471.93818,-117.31865,45.18977,-401.44526,-80.57993,67.27421,-454.41761,-162.38600,454.84799,-763.46279,-104.79645,371.81234,-753.87865,-214.99094,90.86753,-774.85287,-273.54874,48.88989,-736.28607,-111.37380,47.87502,-798.93303,-66.43586,73.19927,-744.91817,-144.72013,283.28963,-388.43977,-189.74313,407.10416,-357.64315,-221.27911,294.07032,-363.53525,-179.79113,402.71678,-795.07902,-204.05684,281.60752,-807.34588,-420.98450,519.48907,-364.51435,-308.02368,510.34608,-363.49447,-292.39291,440.81891,-364.48491,-431.33226,405.14157,-380.41982,-314.40305,401.67231,-393.55089,-432.81130,533.88034,-780.36505,-295.58705,520.97355,-768.82221,-449.33360,421.30311,-783.95778,-312.44873,408.81861,-759.65769,-459.61214,570.17196,-467.92176,-663.30881,593.80517,-539.44726,-460.60176,587.45882,-679.80217,-661.39492,594.51537,-619.62101,-403.73495,997.09695,-516.44377,-343.62048,948.78540,-380.39188,-332.64578,969.38360,-641.81478,-306.60906,886.25523,-506.92850,-312.94478,886.41207,-517.57824,-287.64213,873.66425,-316.90033,-228.16067,668.01993,-273.25885,-202.86066,711.42088,-228.31086,-113.94057,740.84045,-249.06521,18.66682,739.51465,-300.08513,24.42467,707.73720,-279.61457,-272.15795,910.64922,-713.17990,-171.65288,713.46329,-731.88559,-149.37027,760.61681,-767.45352,-42.92841,764.98833,-736.48071,69.34780,742.13049,-678.97743,69.63286,708.45836,-702.34629,-533.43418,478.84554,-477.79087,-531.36449,496.06873,-684.57427,-528.48781,510.45136,-498.62629,-525.13989,511.69736,-638.88532
3.31000000,-0.02163008,2.27089238,-0.31308881,-0.45978238,0.57330951,-0.57258533,87.38898499,-6.85645206,0.21848835,97.15455776,1.69566692,14.61025768,-1.20916861,-7.49984228,84.74019038,-6.29411756,2.38057043,93.85792846,1.63812988,16.81737177,-1.96005858,-7.49984228,-40.11287430,7.08431937,-1.50568829,80.41487534,-24.21332172,26.39777724,71.40373379,92.07389444,78.82758303,-14.44945297,20.87431454,58.69177908,87.63592969,3.31000000,0.02552399,0.02436352,0.05351695,332,3.31000000,-180.51072,444.93305,-380.25875,-119.16404,392.68166,-385.34785,-225.12618,81.59840,-423.99292,-279.12270,53.65341,-471.83817,-117.42437,45.33961,-401.45900,-80.68984,67.82667,-454.09036,-162.02012,455.16079,-763.14946,-104.53042,372.05560,-753.79073,-214.98075,91.71983,-775.16011,-273.48753,49.28514,-735.94054,-111.39163,48.52108,-798.88819,-66.44790,73.55147,-744.71725,-144.64574,283.04132,-389.02828,-189.20880,406.75350,-358.12782,-220.92719,294.08532,-363.72980,-179.59854,403.20925,-795.12613,-203.92880,282.13298,-807.33855,-420.13853,520.12414,-363.42444,-307.62135,510.04884,-363.35173,-291.85132,440.63272,-364.71285,-431.02250,404.90461,-379.94667,-314.02085,401.35828,-393.63410,-431.87093,536.14337,-779.03387,-294.69798,522.26774,-767.99336,-449.32076,423.78303,-782.90652,-312.37057,410.26087,-759.36536,-456.60064,569.31315,-466.46244,-659.20732,598.22077,-536.97790,-456.89313,587.45677,-677.54517,-657.33993,599.54967,-616.87740,-391.16905,995.97833,-515.76502,-331.04833,947.14564,-380.01363,-318.77675,967.84799,-639.73118,-294.58079,885.09916,-504.30303,-300.85615,884.67278,-517.01567,-275.57688,872.80178,-316.01961,-216.23962,667.78261,-270.69309,-190.88562,711.23090,-226.07646,-102.02625,740.81359,-246.88845,30.59328,739.16137,-297.56464,36.35802,707.34337,-277.07044,-257.21240,910.45362,-710.38806,-155.16039,714.42034,-729.36981,-133.09112,762.01402,-764.72348,-26.68997,766.55648,-733.26535,85.54864,743.73767,-675.73798,86.15080,710.37227,-699.54700,-532.32869,479.82439,-476.14104,-530.13847,498.02199,-682.83869,-526.55226,511.22995,-497.50505,-523.28450,513.55328,-637.27374
3.32000000,-1.72482736,2.72517259,-0.28257694,-0.45636676,0.57331678,-0.57044770,88.87913693,-6.54404476,0.66848689,97.03415656,1.69356552,14.94765263,-1.56756374,-7.49984435,86.03807412,-6.44808967,1.95577971,93.59558720,1.63355116,17.00844113,-1.71576788,-7.49984435,-39.61040373,6.45524598,-1.90083539,81.76571164,-24.08909115,26.41920582,71.12016878,92.10446775,81.67117148,-14.70898464,22.18247073,57.33947402,87.54640014,3.32000000,0.02550477,0.02435435,0.05312064,333,3.32000000,-179.95666,444.31911,-380.98988,-118.61921,392.32385,-385.66244,-225.15235,81.38472,-424.02025,-279.11451,53.83180,-471.62800,-117.45067,45.38386,-401.44296,-80.58006,68.50037,-453.61779,-161.60049,455.44657,-762.66633,-104.24388,372.36304,-753.63785,-215.03107,92.58251,-775.09682,-273.42154,49.73742,-735.34672,-111.42517,49.35584,-798.76907,-66.38378,74.10977,-744.35805,-144.30325,282.53021,-389.51861,-188.56475,406.32663,-358.69386,-220.40568,294.12068,-363.81286,-179.35508,403.53530,-794.86091,-203.86080,282.72380,-807.27386,-419.19690,519.77034,-363.44353,-307.11409,509.88242,-363.21339,-291.45008,440.59155,-364.83713,-430.72860,404.94796,-379.65337,-313.83143,401.33031,-393.74725,-430.78891,538.71685,-777.31342,-293.72140,523.74863,-766.99195,-449.31282,426.62726,-781.45109,-312.36079,411.91793,-758.86838,-453.42376,568.90053,-464.66962,-654.70255,603.09123,-534.21194,-452.87268,587.69110,-674.98015,-653.17517,604.91155,-613.83177,-378.50804,994.89232,-515.01325,-318.39251,945.75108,-380.10527,-304.48160,966.45720,-637.49856,-282.18771,884.20044,-501.47975,-288.57397,883.38605,-516.99778,-263.23698,872.48611,-315.21754,-203.97955,667.92910,-268.29421,-178.69614,711.59391,-223.63155,-89.84818,741.42991,-244.61260,42.81371,739.49803,-295.13374,48.53292,707.53855,-274.56822,-241.69453,910.43176,-707.33480,-137.79555,715.96959,-726.93206,-115.97531,763.93292,-761.93443,-9.66758,768.82972,-729.83970,102.54051,746.24962,-672.42056,103.50760,713.21610,-696.33958,-531.05761,481.31978,-474.08644,-528.69354,500.31023,-680.70830,-524.14850,512.57877,-495.67159,-521.47422,515.75988,-634.96931
3.33000000,-3.40407062,3.12075351,-0.21722842,-0.45287521,0.57376729,-0.56825971,90.22007897,-6.24377157,1.03403395,96.79561907,1.68940225,15.25926169,-1.97825947,-7.49984646,87.24290808,-6.61844625,1.51234141,93.26371617,1.62775892,17.27865878,-1.62104350,-7.49984646,-39.19101238,5.88384120,-2.32726348,83.15301727,-23.88038381,26.32288768,71.01757877,92.12956426,84.70022028,-15.00021087,23.57828278,56.00319417,87.44409963,3.33000000,0.02547810,0.02434161,0.05268539,334,3.33000000,-179.29038,443.63300,-381.62798,-117.88808,391.83535,-385.87264,-225.11480,81.13416,-424.02125,-278.97797,53.92172,-471.35061,-117.40285,45.20694,-401.32726,-80.25437,69.06532,-453.04158,-161.20289,455.78764,-762.20083,-103.96473,372.60123,-753.49415,-215.10652,93.28043,-774.62189,-273.64485,50.09424,-734.10079,-111.45636,50.19272,-798.55169,-66.30700,74.79819,-744.02894,-143.74059,282.02329,-389.83478,-187.75814,405.89654,-359.06646,-219.67572,293.94972,-363.99954,-179.05441,403.70242,-794.31747,-203.93105,283.23027,-806.95939,-418.17293,518.98486,-363.58728,-306.38633,509.72140,-362.81550,-291.05028,440.44927,-364.86642,-430.44734,405.31417,-379.47443,-313.70969,401.43407,-393.96701,-429.58916,541.60957,-775.51157,-292.78167,525.30058,-765.65460,-449.36010,429.83969,-779.84747,-312.40659,413.76646,-758.26325,-450.16332,568.98343,-462.34147,-649.81753,608.27499,-531.28062,-448.73092,588.40558,-673.00704,-648.75722,610.43118,-610.52778,-365.72181,993.79704,-514.46474,-305.84757,944.32972,-380.57060,-289.90764,965.17666,-635.26507,-269.74528,883.33834,-498.70173,-276.20420,882.20397,-517.37659,-250.71744,872.64963,-314.55924,-191.29242,668.24752,-265.90385,-166.28514,712.47970,-221.37265,-77.41978,742.60518,-242.27333,55.27891,740.47326,-292.76193,61.06288,708.36260,-272.16460,-225.66105,910.62084,-704.19567,-119.66527,718.04497,-724.80015,-98.09798,766.35750,-759.04342,8.00709,771.65205,-726.25911,120.22065,749.57996,-668.92125,121.52941,716.92272,-692.89167,-529.41821,483.30800,-471.89701,-527.03767,502.98638,-678.45564,-521.54355,514.24988,-493.24194,-519.67708,518.04895,-632.81027
3.34000000,-4.85506190,3.40398381,-0.08487289,-0.44935572,0.57501503,-0.56596147,91.17312022,-5.98343411,1.24668824,96.47408621,1.68379045,15.31076664,-2.53528942,-7.49985039,88.13529992,-6.75340025,1.16172376,92.87996362,1.62106117,17.51841819,-1.57120361,-7.49985039,-39.08859092,5.34574467,-2.61906474,84.61261765,-23.84258265,25.85964367,70.82409497,92.13697971,88.32091581,-15.24942743,26.07539918,54.20679825,87.30579742,3.34000000,0.02546384,0.02433480,0.05206287,335,3.34000000,-178.42793,442.93441,-382.03032,-116.88813,391.20460,-386.19169,-224.99896,80.74649,-424.01762,-278.71345,53.88452,-471.08989,-117.25297,44.82459,-401.15557,-79.89075,69.18757,-452.49145,-160.86867,456.13616,-761.66190,-103.66290,372.68232,-753.35210,-215.13133,93.73284,-773.99945,-274.14170,50.30061,-732.42335,-111.42966,50.82508,-798.25255,-66.25217,75.43978,-743.84587,-143.03385,281.51531,-390.19642,-186.70752,405.36293,-359.22630,-218.86369,293.30990,-364.37237,-178.79478,403.91793,-793.83332,-204.09980,283.54951,-806.28212,-416.78403,518.95602,-362.14226,-305.19657,509.44982,-362.06352,-290.35166,439.95692,-364.83328,-430.08570,405.88149,-379.33766,-313.39136,401.47115,-394.11385,-428.25997,544.65631,-773.48931,-291.77924,526.77820,-763.87734,-449.48292,433.24882,-778.18898,-312.47133,415.45664,-757.51356,-446.73531,570.04531,-458.82570,-644.57347,613.58926,-528.18060,-444.64841,589.59796,-671.76891,-643.93484,616.11318,-607.16562,-352.80398,992.69671,-514.36139,-293.31451,942.89898,-381.14876,-275.22969,963.96951,-633.26104,-257.29804,882.52192,-496.18996,-263.59282,880.94909,-517.78843,-238.13875,872.99721,-314.18931,-178.26824,668.62929,-263.59450,-153.55804,713.63993,-219.68280,-64.78318,744.16118,-240.07070,67.95005,742.06990,-290.33020,73.94194,709.89070,-269.78278,-209.36834,911.07282,-701.05339,-100.94175,720.37950,-722.52169,-79.56529,769.23716,-755.98975,26.14118,774.95203,-722.50890,138.36991,753.65790,-665.22480,140.05817,721.44092,-689.60796,-527.28421,486.10364,-469.24158,-524.96240,505.91966,-675.78811,-518.69049,515.78187,-490.02497,-517.55119,520.29394,-631.08751
3.35000000,-6.41344807,3.44554930,-0.01307551,-0.44554055,0.57627870,-0.56332539,92.08302378,-5.57898512,1.14633829,96.02193170,1.67589886,15.39148564,-3.20539171,-7.49985456,89.15641893,-7.05232402,1.08915982,92.49017054,1.61425800,17.74989131,-1.44248900,-7.49985456,-38.85655930,4.97110349,-2.91021907,86.01486473,-23.54138751,25.43404835,70.83687552,92.13298029,91.67791757,-15.33351881,27.67072637,52.68303509,87.12823506,3.35000000,0.02556054,0.02438096,0.05144305,336,3.35000000,-177.27567,442.16931,-382.43257,-115.56155,390.46902,-386.65022,-224.74492,80.24950,-424.03480,-278.37282,53.79295,-470.91088,-117.03021,44.35591,-401.12215,-79.64225,68.76377,-452.13016,-160.50868,456.25844,-760.84524,-103.25730,372.58808,-753.10602,-215.09144,93.91990,-773.48669,-274.47264,50.37243,-731.14502,-111.33788,51.11953,-798.00084,-66.20301,75.87126,-743.80426,-142.06339,280.77446,-390.79242,-185.39438,404.76873,-359.57203,-217.99509,292.49595,-364.79393,-178.62600,403.95065,-793.08289,-204.12311,283.60880,-805.40322,-414.97644,519.74081,-359.37259,-303.38339,509.03845,-361.17691,-289.21022,439.14483,-364.78080,-429.44793,406.61832,-379.16118,-312.80127,401.49222,-393.87906,-426.87174,547.57743,-771.09568,-290.65478,528.05482,-761.85444,-449.59046,436.56943,-776.39738,-312.52642,416.87717,-756.65326,-443.03573,571.85228,-454.68158,-639.03849,618.98216,-524.97921,-440.60447,590.77379,-670.47210,-638.76042,621.92705,-603.99949,-339.98966,991.47596,-514.56920,-280.66617,941.67485,-381.93266,-260.55374,962.89361,-631.58026,-244.52514,881.96806,-493.99416,-250.59134,879.91420,-518.35469,-225.51999,873.29686,-314.18365,-165.19389,669.41905,-261.33822,-140.61396,715.05002,-218.20319,-51.98974,746.03469,-238.12172,80.74968,744.30961,-287.85420,86.95952,712.12697,-267.39903,-192.98626,911.64602,-697.90408,-81.82945,722.66154,-719.75678,-60.64948,772.33312,-752.73014,44.49693,778.72644,-718.62384,156.76872,758.42292,-661.56856,158.92223,726.56828,-686.43177,-524.86542,489.54138,-466.04631,-522.54669,508.78853,-672.64526,-515.56014,517.26463,-486.37853,-515.05678,522.58885,-629.25585
