time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
0.10000000,20.49860479,1.00230739,4.55506415,-0.66957613,0.58726842,-0.58871103,74.84980171,-10.70120856,-2.30174898,96.42626939,1.68295589,1.83795710,-8.58634915,-5.44164393,75.03836966,-9.21039562,4.19467112,94.67574648,1.65240350,1.95403097,0.72796476,-5.44164393,-36.06489311,1.13903349,-1.43367290,2.02513973,-2.59831574,-8.06278983,123.19516738,100.16833756,-2.32495755,-1.84419556,-15.44273380,126.54993117,84.12616352,0.10000000,0.01166517,0.01647067,0.03251004,11,0.10000000,-268.61945,522.18397,-380.34712,-195.43523,442.07422,-397.72537,-278.22678,122.03051,-429.73377,-362.43107,75.06187,-475.13054,-164.10962,48.86279,-394.23245,-109.12998,78.19247,-459.37797,-305.33655,529.46591,-862.01057,-271.67496,456.20930,-887.82486,-286.08730,126.61941,-843.73423,-364.46747,73.93616,-787.93134,-173.31397,51.00588,-877.17696,-114.00096,81.12237,-814.98483,-212.48738,331.07226,-381.20225,-256.59479,456.71890,-353.43402,-289.28793,345.22446,-353.04527,-360.96877,454.05734,-872.39859,-344.32700,332.75399,-871.74754,-583.74799,575.99314,-403.04568,-477.60518,592.22336,-398.89550,-447.97799,546.20554,-356.46608,-567.42693,466.75138,-384.17771,-454.70708,490.13763,-370.30984,-578.68483,590.92752,-790.55901,-442.11566,610.32541,-814.43949,-571.90782,491.00448,-835.24859,-438.35370,506.32069,-861.23428,-660.76515,631.07965,-462.97195,-832.47877,563.57674,-522.38032,-671.88452,627.31615,-707.81457,-841.09530,560.88798,-629.59023,-746.47220,1133.87603,-579.71491,-657.30502,1069.10695,-416.94332,-707.26689,1071.13468,-755.77365,-622.57522,1045.26059,-562.03507,-629.84117,1041.54533,-616.17208,-654.23370,905.84731,-356.10418,-732.26901,709.06257,-412.44123,-715.86726,726.08431,-322.81852,-553.79480,747.99769,-353.68177,-476.49298,795.01211,-381.08435,-473.53220,748.75180,-372.13621,-737.92835,942.21716,-830.06949,-765.58926,707.70479,-753.18420,-764.56541,721.49285,-837.68277,-691.31759,738.32808,-856.25350,-529.89597,789.82866,-852.58702,-522.06499,749.06287,-850.14709,-682.24768,491.61493,-478.03983,-699.10806,492.06126,-684.31095,-678.16341,533.10041,-493.52800,-691.12012,529.05744,-654.74143
0.11000000,20.53983314,0.92634925,4.63530003,-0.66955699,0.58748408,-0.58897900,74.75987383,-10.80016174,-2.45523604,96.42068069,1.68285835,1.83242866,-8.60221363,-5.49386932,75.01102435,-9.11512343,4.31692141,94.69341620,1.65271189,1.95195430,0.70881587,-5.49386932,-36.15182118,1.29020968,-1.46363214,2.07455166,-2.64585363,-8.09744097,123.21818822,99.84306471,-2.30569386,-1.83187720,-15.42569707,126.54953426,83.94282020,0.11000000,0.01160189,0.01642594,0.03244015,12,0.11000000,-268.66671,522.33535,-380.40205,-195.77276,442.25529,-397.81018,-278.25912,122.03411,-429.77962,-362.40885,75.08523,-475.12572,-164.08601,48.89392,-394.20361,-109.10669,78.19737,-459.37541,-305.35085,529.46086,-861.85420,-271.74919,456.29152,-887.59195,-286.11027,126.62523,-843.67948,-364.48899,73.88068,-787.83265,-173.30805,51.00475,-877.17246,-114.01075,81.10543,-814.95007,-212.47933,331.06775,-381.30121,-256.78654,456.77588,-353.66420,-289.37238,345.24721,-353.15675,-360.99860,454.09521,-872.35752,-344.33914,332.81135,-871.66583,-583.78247,576.17116,-402.88779,-477.62862,592.24225,-398.83577,-448.04941,546.18026,-356.47945,-567.50569,466.84950,-384.21041,-454.72282,490.13763,-370.31474,-578.74970,590.93288,-790.56004,-442.19079,610.32104,-814.35261,-571.95203,491.01095,-835.22961,-438.39745,506.35735,-861.17006,-660.11569,632.33873,-463.45198,-832.41888,563.55783,-522.54286,-671.94440,627.35778,-708.10583,-841.16139,560.79871,-629.58127,-746.00279,1133.84533,-579.58901,-657.01525,1068.95691,-416.71624,-706.77388,1071.19248,-755.62293,-622.14831,1045.10047,-561.97579,-629.48709,1041.47726,-616.16386,-653.85230,905.68631,-355.85980,-732.02228,708.65264,-412.47759,-715.64203,725.85968,-322.70369,-553.59800,747.93357,-353.40793,-476.22955,794.96593,-380.73368,-473.22941,748.72877,-371.85282,-737.61568,942.43082,-830.16444,-765.15724,706.96917,-753.29739,-764.37295,721.61279,-837.75632,-691.05450,738.39196,-856.28835,-529.59810,789.78098,-852.39112,-521.72440,749.14512,-850.13610,-681.61288,492.51116,-477.99805,-698.80201,492.14128,-684.24218,-677.36539,533.70087,-493.90443,-690.52429,529.54786,-655.00987
0.12000000,20.53552065,0.87386557,4.70445891,-0.66961846,0.58760550,-0.58922991,74.73512969,-10.83632028,-2.48718378,96.40480402,1.68258124,1.84090979,-8.59330373,-5.52644287,75.02571576,-9.03329814,4.38494580,94.66953559,1.65229510,1.95153934,0.69008104,-5.52644287,-36.22466074,1.41917089,-1.51131083,2.12159029,-2.67344197,-8.12582283,123.27137338,99.62751702,-2.26771461,-1.82489691,-15.40322556,126.58927377,83.82938919,0.12000000,0.01159668,0.01642225,0.03248581,13,0.12000000,-268.80815,522.42806,-380.68590,-196.22467,442.51675,-397.96152,-278.25484,122.15056,-429.77605,-362.54555,75.19822,-475.12703,-164.07318,48.97155,-394.20016,-109.09043,78.25091,-459.41476,-305.36730,529.44187,-861.60793,-271.83522,456.27956,-887.32971,-286.10907,126.64008,-843.67172,-364.51138,73.87393,-787.81339,-173.30248,51.00010,-877.16554,-113.99723,81.11490,-814.95932,-212.70493,331.40102,-381.23385,-257.00415,456.97086,-353.90381,-289.47357,345.62848,-353.23840,-361.02419,454.15453,-872.33159,-344.36056,332.87026,-871.63917,-583.87866,576.33049,-402.61419,-477.67264,592.34091,-398.79092,-448.19938,546.15721,-356.54664,-567.59543,467.04151,-384.16075,-454.75444,490.22468,-370.33253,-578.84104,590.97284,-790.66468,-442.29928,610.31132,-814.24146,-572.00969,491.01680,-835.19780,-438.45781,506.42444,-861.08811,-659.69560,633.10550,-463.76652,-832.34561,563.57467,-522.65046,-671.99712,627.50946,-708.62723,-841.20301,560.78463,-629.59176,-745.45610,1133.82051,-579.41738,-656.58848,1068.76480,-416.44509,-706.16872,1071.36676,-755.57314,-621.63977,1044.94900,-561.97085,-628.98928,1041.39649,-616.09932,-653.47164,905.46300,-355.92380,-731.74149,708.33748,-412.62751,-715.43297,725.61631,-322.57118,-553.32887,747.89297,-353.02251,-475.91223,794.93578,-380.35703,-472.96316,748.70747,-371.59467,-737.27180,942.62137,-830.10475,-764.79900,706.41535,-753.48704,-764.10107,721.81076,-837.89571,-690.77087,738.52721,-856.40805,-529.25529,789.71950,-852.16734,-521.37964,749.16743,-850.11003,-681.14144,493.08413,-478.14255,-698.64890,492.27822,-684.36030,-676.80441,534.03290,-494.21857,-690.16003,529.82580,-655.46508
0.13000000,20.54707142,0.78577414,4.76249199,-0.66969593,0.58769537,-0.58941676,74.69186191,-10.84749970,-2.58145142,96.38181077,1.68217994,1.70246658,-8.71368879,-5.91608553,75.05214809,-8.97084571,4.52739305,94.67257878,1.65234821,1.94109082,0.70894189,-5.91608553,-36.30074198,1.58476545,-1.46499778,2.16778582,-2.68122837,-8.43506208,123.04833338,103.37154168,-2.21810787,-1.83078007,-15.38355925,126.24585714,85.94538268,0.13000000,0.01158370,0.01641305,0.03263883,14,0.13000000,-269.01002,522.44063,-381.17623,-196.55432,442.72239,-398.12174,-278.21705,122.27717,-429.74112,-362.62453,75.30453,-475.20656,-164.09728,49.00936,-394.22089,-109.09215,78.31670,-459.46489,-305.40379,529.45809,-861.39897,-271.90286,456.24003,-887.05801,-286.06904,126.70450,-843.77576,-364.50641,73.92121,-787.88901,-173.30426,50.99255,-877.16247,-113.98321,81.12316,-814.99554,-213.14829,331.87210,-381.12003,-257.19577,457.25195,-354.14555,-289.60443,346.36257,-353.11604,-361.05583,454.21981,-872.29438,-344.41899,332.95312,-871.64075,-583.99171,576.49459,-402.23158,-477.66588,592.50490,-398.68590,-448.26413,546.26125,-356.53144,-567.71455,467.22063,-384.15495,-454.80411,490.34975,-370.37649,-578.96300,591.02714,-790.81652,-442.42074,610.33888,-814.15402,-572.08469,491.06040,-835.23277,-438.51473,506.49863,-860.98560,-659.62249,633.11742,-463.84854,-832.31851,563.60273,-522.67312,-672.07756,627.63944,-709.07444,-841.23777,560.86231,-629.64114,-744.80801,1133.78296,-579.14433,-655.99091,1068.53058,-416.19648,-705.60029,1071.52869,-755.51538,-621.04247,1044.79553,-561.96414,-628.32517,1041.28612,-615.96328,-653.09714,905.26715,-355.88324,-731.41859,708.03514,-412.69306,-715.18000,725.39683,-322.42088,-552.96455,747.80268,-352.64428,-475.59797,794.88053,-380.09541,-472.70163,748.63693,-371.23931,-736.90497,942.77519,-829.92428,-764.62603,706.61891,-753.68078,-763.76604,722.05291,-838.06746,-690.46696,738.72551,-856.52615,-528.84858,789.68870,-852.00396,-521.03782,749.11163,-849.99170,-681.04118,493.11433,-478.39576,-698.74584,492.37864,-684.59683,-676.70669,533.95833,-494.40153,-690.17186,529.82116,-655.88595
0.14000000,20.49307138,0.80777324,4.77999947,-0.66972928,0.58765926,-0.58953898,74.76721659,-10.86277063,-2.52479236,96.39885370,1.68247739,1.78970775,-8.59328629,-5.99238014,75.10179481,-8.90937534,4.52460673,94.65598158,1.65205854,1.89653574,0.66920480,-5.99238014,-36.34256323,1.60940941,-1.48009769,2.19821035,-2.73786155,-8.40089569,123.22629692,102.11109361,-2.19401891,-1.85747132,-15.32102047,126.34067249,85.52648595,0.14000000,0.01160075,0.01642513,0.03272616,15,0.14000000,-269.19064,522.49830,-381.58906,-196.75460,442.86377,-398.23675,-278.19259,122.29590,-429.76965,-362.59634,75.35220,-475.29540,-164.12486,49.03533,-394.20537,-109.10858,78.35823,-459.48688,-305.47102,529.52882,-861.27457,-271.95408,456.29843,-886.84718,-286.04332,126.76319,-843.85131,-364.48545,73.97051,-787.96873,-173.30735,50.99160,-877.16559,-113.98936,81.11931,-815.00721,-213.53412,332.06917,-381.23416,-257.39026,457.50039,-354.36869,-289.80704,346.90489,-352.95367,-361.15595,454.22651,-872.09208,-344.50027,333.05722,-871.63479,-584.07071,576.71691,-401.82011,-477.62570,592.76724,-398.39603,-448.21045,546.39752,-356.44073,-567.84543,467.30959,-384.28671,-454.82782,490.44101,-370.44442,-579.09644,591.04835,-790.79473,-442.53805,610.40530,-814.08383,-572.16999,491.15401,-835.34439,-438.54564,506.56705,-860.90090,-659.57999,633.04463,-463.91023,-832.29739,563.67153,-522.77314,-672.18717,627.67469,-709.26242,-841.26951,560.97396,-629.69319,-744.00763,1133.75541,-578.83917,-655.27886,1068.22448,-416.02233,-705.00636,1071.64130,-755.37319,-620.32631,1044.60683,-561.88589,-627.54983,1041.14176,-615.82871,-652.68609,905.03465,-355.60632,-731.08093,707.65236,-412.53705,-714.81944,725.21605,-322.19609,-552.56450,747.64176,-352.29547,-475.28649,794.76839,-379.91303,-472.33527,748.52627,-370.77183,-736.45650,942.94407,-829.76428,-764.34920,706.71658,-753.83102,-763.42340,722.28573,-838.19203,-690.11146,738.95073,-856.59544,-528.41048,789.69294,-851.86034,-520.64146,749.07130,-849.90026,-681.06074,493.06933,-478.57781,-698.87464,492.43089,-684.76941,-676.71693,533.88470,-494.51202,-690.27483,529.80838,-656.07790
0.15000000,20.44878556,0.81655425,4.80434156,-0.66978974,0.58767180,-0.58960958,74.81044171,-10.87359319,-2.50218066,96.39098022,1.68233997,1.84851907,-8.55085405,-6.05478181,75.13934276,-8.85137733,4.53176694,94.62843707,1.65157779,1.84814162,0.62792088,-6.05478181,-36.41579918,1.64145100,-1.49471663,2.23221254,-2.80068373,-8.36917277,123.35770451,101.32452980,-2.13591217,-1.89424564,-15.25237257,126.46441314,85.05967530,0.15000000,0.01160568,0.01642862,0.03258885,16,0.15000000,-269.32467,522.67651,-381.83974,-197.01868,442.99268,-398.36797,-278.21699,122.23956,-429.87631,-362.56891,75.34043,-475.26304,-164.12543,49.09020,-394.16369,-109.12013,78.39115,-459.49635,-305.55130,529.63673,-861.14905,-272.00664,456.43889,-886.72377,-286.05098,126.78516,-843.83332,-364.46781,73.99113,-787.99023,-173.30418,51.00149,-877.16422,-113.99988,81.11622,-814.97965,-213.74434,332.00069,-381.56444,-257.66124,457.64504,-354.63273,-290.04259,346.88901,-353.11651,-361.34281,454.15500,-871.63132,-344.56844,333.16649,-871.59205,-584.09742,577.00110,-401.41201,-477.58812,593.10618,-397.95944,-448.11109,546.44603,-356.37094,-567.88502,467.35383,-384.48769,-454.78492,490.51857,-370.52813,-579.23436,591.03356,-790.57587,-442.62646,610.46432,-813.96724,-572.24627,491.24362,-835.39273,-438.56092,506.63021,-860.83359,-659.44831,633.15283,-464.04496,-832.25666,563.81142,-522.93883,-672.29394,627.67565,-709.28850,-841.27131,561.05967,-629.69074,-743.01468,1133.73049,-578.63404,-654.49963,1067.84559,-415.92370,-704.16420,1071.80621,-755.28380,-619.46775,1044.36850,-561.68229,-626.69199,1040.96798,-615.75759,-652.21858,904.68171,-355.34795,-730.84130,707.23976,-412.19387,-714.38862,725.02630,-321.95772,-552.17893,747.44274,-351.96907,-474.89978,794.61882,-379.58748,-471.85791,748.37429,-370.38435,-735.81781,943.20836,-829.64895,-763.83242,706.23605,-754.02694,-763.05008,722.56168,-838.32163,-689.62531,739.23623,-856.75407,-527.91351,789.69368,-851.68204,-520.14377,749.09157,-849.92152,-681.02590,493.16493,-478.65963,-698.93401,492.46915,-684.84294,-676.70691,534.02580,-494.56186,-690.34438,529.86278,-656.05649
0.16000000,20.41031004,0.80370368,4.82884238,-0.66991868,0.58771309,-0.58961617,74.84287822,-10.83006006,-2.47193695,96.38405069,1.68221903,1.85088107,-8.55765074,-6.08599671,75.17949661,-8.80792043,4.54845898,94.59783758,1.65104373,1.81630700,0.60211164,-6.08599671,-36.50937140,1.69767737,-1.51198495,2.38254883,-2.83755433,-8.36983487,123.36680381,101.04298766,-1.97137538,-1.97915375,-15.20210343,126.50309256,84.75891787,0.16000000,0.01163021,0.01644597,0.03247545,17,0.16000000,-269.43810,522.88044,-382.13667,-197.36760,443.09797,-398.62180,-278.29682,122.23597,-429.97877,-362.54289,75.23179,-475.16773,-164.13135,49.12658,-394.16578,-109.10932,78.43798,-459.50922,-305.63945,529.73163,-860.93365,-272.08253,456.56497,-886.63460,-286.05957,126.81283,-843.80599,-364.46921,73.98547,-787.97950,-173.29909,51.01405,-877.15379,-114.00174,81.12259,-814.94951,-213.90048,331.96115,-381.89564,-258.03538,457.77034,-355.00006,-290.32887,346.65338,-353.50513,-361.52113,454.09482,-871.05764,-344.62638,333.28614,-871.49679,-584.05973,577.33071,-400.91030,-477.52224,593.48720,-397.57070,-447.97456,546.40093,-356.31744,-567.78268,467.46662,-384.58980,-454.68323,490.63903,-370.60062,-579.36185,591.04099,-790.38644,-442.68027,610.49162,-813.79822,-572.29790,491.27844,-835.26355,-438.58195,506.68348,-860.68651,-659.29302,633.25816,-464.17591,-832.22318,564.00654,-523.03014,-672.39078,627.68033,-709.21120,-841.25244,561.13888,-629.67099,-741.87278,1133.69503,-578.44588,-653.64187,1067.42526,-415.86309,-703.05304,1072.03155,-755.30402,-618.51518,1044.08746,-561.43762,-625.73773,1040.73322,-615.74469,-651.62313,904.26956,-355.23002,-730.48954,706.96701,-411.97862,-713.92994,724.73884,-321.83735,-551.77817,747.23202,-351.63033,-474.39139,794.43717,-379.08653,-471.33181,748.18243,-370.11411,-734.95184,943.60785,-829.66187,-763.33954,705.97182,-754.43399,-762.53362,722.98420,-838.66295,-689.02000,739.57097,-857.01932,-527.29114,789.67116,-851.53672,-519.56226,749.12221,-849.96802,-680.99562,493.26995,-478.68361,-698.99344,492.50622,-684.85895,-676.77846,534.25662,-494.53463,-690.44075,529.91748,-655.89501
0.17000000,20.36270735,0.73770334,4.85420265,-0.66983089,0.58770630,-0.58965458,74.87368411,-10.82014172,-2.54764328,96.38508652,1.68223711,1.88085297,-8.63069045,-6.13545533,75.26298594,-8.77562531,4.65607621,94.62336035,1.65148919,1.80191263,0.56596342,-6.13545533,-36.60102610,1.82047319,-1.51823163,2.38892672,-2.80605536,-8.46090711,123.53844403,100.59371536,-2.08160718,-2.10462268,-15.16898304,126.62621081,84.44534422,0.17000000,0.01163278,0.01644779,0.03244811,18,0.17000000,-269.53382,523.01499,-382.56605,-197.67448,443.19461,-398.96454,-278.38902,122.31784,-430.02526,-362.48512,75.10366,-475.22224,-164.15176,49.10522,-394.23432,-109.11633,78.47775,-459.51500,-305.75993,529.78357,-860.59151,-272.17245,456.64710,-886.48621,-286.05637,126.86324,-843.80804,-364.49606,73.97250,-787.97081,-173.29837,51.02095,-877.14777,-114.00521,81.14388,-814.95279,-214.07316,332.02765,-382.10226,-258.48076,457.97764,-355.47113,-290.86421,346.57750,-353.71053,-361.60690,454.13513,-870.58781,-344.69379,333.39568,-871.32104,-583.95753,577.69464,-400.23453,-477.40957,593.90109,-397.26532,-447.76976,546.30564,-356.22406,-567.65801,467.74169,-384.49336,-454.56682,490.79567,-370.63662,-579.44671,591.10628,-790.32242,-442.72445,610.50740,-813.64339,-572.33151,491.29294,-835.05382,-438.59605,506.74236,-860.43513,-659.15110,633.33639,-464.25900,-832.18355,564.20644,-523.04727,-672.48622,627.68075,-709.03301,-841.23007,561.27131,-629.74223,-740.66915,1133.71086,-578.02761,-652.63409,1066.96653,-415.75625,-701.83714,1072.17762,-755.20587,-617.48654,1043.74109,-561.27478,-624.67907,1040.44572,-615.75184,-650.85907,903.82358,-355.20465,-729.61036,706.92927,-412.10981,-713.40534,724.32152,-321.84923,-551.29262,746.99501,-351.23578,-473.80082,794.17094,-378.61321,-470.73961,747.95619,-369.74124,-733.95081,944.02700,-829.87475,-762.96695,706.24596,-755.02701,-761.85967,723.49210,-839.22164,-688.37767,739.85576,-857.20710,-526.55791,789.62584,-851.49575,-518.92621,749.12629,-850.00912,-681.00860,493.34593,-478.68143,-699.05424,492.55999,-684.85248,-676.86515,534.44320,-494.50013,-690.53256,530.00884,-655.69448
0.18000000,20.30648576,0.71398256,4.85574358,-0.66986193,0.58776316,-0.58960351,74.91838864,-10.77250456,-2.55650843,96.37109580,1.68199293,1.88519067,-8.65416233,-6.18215938,75.31475589,-8.73467127,4.72453967,94.60068855,1.65109349,1.77197822,0.53021674,-6.18215938,-36.69437442,1.87142531,-1.50144228,2.51896240,-2.79121752,-8.52722205,123.58587017,100.27805504,-2.00980829,-2.20985776,-15.10295204,126.69017510,84.06041558,0.18000000,0.01168057,0.01648154,0.03246204,19,0.18000000,-269.59611,523.09704,-383.03013,-197.91056,443.32977,-399.28338,-278.42706,122.40838,-430.02409,-362.45854,75.08510,-475.42101,-164.14375,49.07695,-394.33203,-109.17484,78.51721,-459.53985,-305.88417,529.84774,-860.17109,-272.24027,456.73396,-886.27722,-286.05612,126.91033,-843.80993,-364.51871,73.99018,-787.95824,-173.29899,51.02414,-877.14997,-114.01099,81.17504,-814.97271,-214.25113,332.15948,-382.17935,-258.90526,458.23250,-356.00081,-291.61916,346.50633,-353.79148,-361.65125,454.23971,-870.24947,-344.76176,333.46241,-871.02843,-583.84868,578.04937,-399.49929,-477.30958,594.24953,-396.92210,-447.51650,546.23878,-356.08823,-567.65598,468.11009,-384.31158,-454.47431,490.93473,-370.64625,-579.48883,591.19039,-790.28440,-442.77575,610.53567,-813.48348,-572.36835,491.36318,-834.93092,-438.57764,506.80740,-860.19033,-659.09130,633.39145,-464.35117,-832.11421,564.38819,-523.03960,-672.55986,627.69144,-708.84532,-841.18115,561.47267,-629.88282,-739.37080,1133.78151,-577.41598,-651.41173,1066.46858,-415.51497,-700.53952,1072.18343,-754.85610,-616.30736,1043.32491,-561.14477,-623.49628,1040.14728,-615.71319,-650.01546,903.30083,-355.19746,-728.31979,706.91968,-412.21925,-712.78158,723.87432,-321.81394,-550.66320,746.66123,-350.85370,-473.13759,793.80939,-378.18360,-470.04546,747.62497,-369.18784,-732.88972,944.33505,-830.03532,-762.48352,706.41372,-755.54836,-761.14860,723.91351,-839.70366,-687.67665,740.05581,-857.29254,-525.74581,789.52666,-851.42572,-518.20251,749.05478,-850.02651,-681.05006,493.40805,-478.69493,-699.09974,492.64011,-684.86568,-676.93009,534.55044,-494.55977,-690.59426,530.15662,-655.57590
0.19000000,20.24128282,0.69779161,4.85423316,-0.66985026,0.58778893,-0.58953937,74.98072748,-10.71818961,-2.54085812,96.36823458,1.68194299,1.87689432,-8.69396004,-6.20718519,75.37981855,-8.70003143,4.78087598,94.59831544,1.65105207,1.75690027,0.50769986,-6.20718519,-36.81242643,1.93326958,-1.49026829,2.62151046,-2.83220031,-8.59502949,123.63052735,100.18929446,-1.97150353,-2.27809047,-15.05900895,126.73933944,83.85441906,0.19000000,0.01172222,0.01651090,0.03250371,20,0.19000000,-269.63705,523.17259,-383.50324,-198.13396,443.48910,-399.62918,-278.43147,122.46771,-430.02146,-362.49316,75.13693,-475.54311,-164.12387,49.09620,-394.40319,-109.23115,78.60096,-459.62082,-305.94101,529.94294,-859.67334,-272.31390,456.93666,-886.12187,-286.06538,126.94874,-843.80138,-364.51022,74.04235,-787.93853,-173.29638,51.03305,-877.14556,-114.01102,81.19710,-814.96860,-214.46434,332.40521,-382.24591,-259.17351,458.47817,-356.45527,-292.11614,346.31028,-354.05152,-361.73931,454.32238,-869.92623,-344.81826,333.53027,-870.64802,-583.79844,578.34261,-398.88939,-477.26080,594.44498,-396.55794,-447.29720,546.25625,-355.95230,-567.73259,468.35790,-384.23963,-454.41208,491.01526,-370.65378,-579.52238,591.26598,-790.26071,-442.83330,610.58149,-813.23302,-572.40732,491.48420,-834.88912,-438.54533,506.80632,-859.94715,-659.05399,633.34772,-464.39336,-832.00764,564.60307,-523.01978,-672.59135,627.71364,-708.69829,-841.09733,561.70892,-629.96772,-737.85314,1133.78771,-576.86265,-649.99655,1065.95750,-415.17679,-699.05005,1072.16522,-754.47306,-614.92511,1042.88730,-560.91444,-622.14366,1039.81290,-615.54633,-649.11938,902.78961,-355.00067,-727.22459,706.51852,-411.87150,-712.05749,723.51344,-321.53259,-549.86975,746.22528,-350.49014,-472.33825,793.40757,-377.59598,-469.27717,747.15070,-368.59435,-731.70593,944.60843,-829.87704,-761.87193,706.59941,-755.86964,-760.43681,724.24872,-839.97987,-686.83178,740.24154,-857.46127,-524.79124,789.36757,-851.20597,-517.34492,748.84427,-849.88357,-681.10601,493.41269,-478.71680,-699.15935,492.72483,-684.88749,-677.01059,534.60593,-494.58379,-690.68499,530.25201,-655.47646
0.20000000,20.13239485,0.65887014,4.85290621,-0.66979478,0.58775337,-0.58944858,75.08547518,-10.63961503,-2.54761448,96.34653450,1.68156425,1.83884792,-8.78877739,-6.22193392,75.49477214,-8.65933395,4.87141955,94.58376994,1.65079820,1.76166843,0.48679481,-6.22193392,-36.88578082,2.02464301,-1.46286460,2.72421118,-2.89405675,-8.66842016,123.68535464,100.34772100,-1.92738140,-2.37198844,-14.98814427,126.75781865,83.78209370,0.20000000,0.01174343,0.01652583,0.03249668,21,0.20000000,-269.69842,523.28185,-384.01542,-198.35760,443.65647,-400.12736,-278.47502,122.54693,-430.06671,-362.52172,75.15181,-475.54027,-164.14049,49.14925,-394.42565,-109.24682,78.70215,-459.72871,-305.94123,529.98623,-859.01592,-272.45552,457.29326,-885.93690,-286.07915,127.00003,-843.78788,-364.48854,74.08990,-787.93462,-173.29277,51.05217,-877.13164,-114.00891,81.20789,-814.93967,-214.69701,332.76276,-382.47142,-259.28543,458.69009,-356.75984,-291.96209,346.43960,-354.39214,-361.84700,454.38858,-869.57550,-344.89190,333.65116,-870.26364,-583.79207,578.56769,-398.44998,-477.23422,594.60168,-396.24308,-447.19098,546.28535,-355.87046,-567.74430,468.42538,-384.28920,-454.37702,491.02526,-370.67764,-579.56604,591.37133,-790.31165,-442.88031,610.64252,-812.93239,-572.41222,491.56666,-834.81118,-438.53441,506.69985,-859.57782,-658.82378,633.27868,-464.19176,-831.85492,564.89805,-523.04807,-672.60497,627.73856,-708.55586,-841.02774,561.92188,-629.98834,-736.06926,1133.69226,-576.38126,-648.42998,1065.42031,-414.88256,-697.34615,1072.24991,-754.26172,-613.35880,1042.44037,-560.57728,-620.59063,1039.42093,-615.25048,-648.04842,902.38245,-354.45905,-726.44580,705.65987,-411.32352,-711.20407,723.19283,-321.03075,-548.93043,745.77782,-349.99417,-471.38455,792.97155,-376.88726,-468.40972,746.65490,-368.00031,-730.31212,944.95512,-829.59023,-761.30394,707.47462,-756.21382,-759.60577,724.66120,-840.30923,-685.84135,740.48119,-857.79032,-523.63275,789.20511,-850.99936,-516.35593,748.56870,-849.62836,-681.13228,493.38501,-478.69505,-699.20680,492.81246,-684.86427,-677.00758,534.68664,-494.29197,-690.81105,530.20808,-655.21679
