time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,time,total_squared_error,marker_error_RMS,marker_error_max,Frame#,Time,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33,X34,Y34,Z34,X35,Y35,Z35,X36,Y36,Z36,X37,Y37,Z37,X38,Y38,Z38,X39,Y39,Z39,X40,Y40,Z40,X41,Y41,Z41,X42,Y42,Z42,X43,Y43,Z43,X44,Y44,Z44,X45,Y45,Z45,X46,Y46,Z46,X47,Y47,Z47,X48,Y48,Z48,X49,Y49,Z49,X50,Y50,Z50,X51,Y51,Z51
4.03000000,-13.69028285,-1.97450055,3.06179710,-0.37527837,0.68930234,-0.60162065,76.73743831,-6.96780375,2.02187148,86.35275794,1.50713994,22.47800293,-12.95890183,-7.49999986,77.00152034,-1.05809443,4.70007713,86.56169322,1.51078655,23.63446000,-9.28506524,-7.49999986,-32.94065478,3.22694662,-5.32087523,32.63946968,-32.50231553,36.50521231,127.80541231,103.64932649,24.32471242,-18.68933749,17.59284947,121.99543757,103.07436550,4.03000000,0.01512362,0.01875399,0.03964680,404,4.03000000,-103.74985,452.59893,-403.35851,-52.07355,399.64678,-402.84978,-258.14611,97.75814,-412.98483,-322.58700,57.42219,-461.05700,-146.20257,40.38898,-365.58575,-100.85847,61.04291,-416.93928,-114.19521,444.96732,-787.75327,-88.99060,363.49525,-801.47490,-264.07793,95.82476,-757.04293,-331.13762,57.72133,-708.76979,-153.81684,41.08351,-793.76142,-107.59260,58.50840,-740.83241,-94.66542,293.80660,-416.04271,-120.65807,421.01689,-374.41600,-161.91872,312.70065,-368.55392,-167.29992,404.90326,-810.10256,-216.23494,290.56120,-801.69038,-310.52189,655.91571,-491.53328,-207.97933,615.98137,-468.81892,-207.15991,590.08763,-407.24532,-347.57294,612.96575,-396.80819,-247.44109,560.28090,-381.75200,-364.55969,636.37619,-785.90607,-246.81810,557.11553,-806.28435,-428.31064,541.89489,-777.57246,-311.65457,468.25955,-769.98460,-351.76510,695.93184,-477.53528,-531.35173,755.28003,-545.74776,-360.34011,680.94866,-713.43114,-534.07088,758.04477,-642.63820,-237.58445,1137.45488,-600.66500,-165.05055,1076.71599,-442.45474,-165.15462,1066.95002,-749.80990,-152.08960,1013.19748,-577.27989,-157.99105,1008.68070,-611.55899,-208.95465,891.78600,-298.45423,-301.08189,810.64841,-271.83175,-235.49024,820.70383,-242.28509,-147.05932,803.11097,-350.64416,-107.45823,817.99913,-441.35574,-91.48384,777.75951,-427.28624,-223.34037,866.76031,-859.38609,-299.40568,761.60201,-836.16034,-261.41907,769.78417,-899.92640,-135.72660,766.02142,-815.58885,-69.63051,787.74594,-737.21065,-59.02457,744.72560,-746.96849,-436.99241,625.32087,-506.16262,-454.99076,628.47407,-695.94401,-431.45901,625.09945,-509.74757,-435.83764,629.55083,-665.74234
4.04000000,-13.85494391,-1.53386895,3.18866663,-0.37058338,0.69938608,-0.60200976,75.46416423,-7.35260951,2.12596365,84.83902903,1.48072039,22.25192056,-12.87500006,-7.49999986,75.42926805,-0.80680240,4.14575347,84.69195464,1.47815346,23.46852253,-9.47077553,-7.49999986,-31.79099402,2.85791247,-5.91957283,30.16506630,-31.23059572,35.20872301,126.79492416,103.73196897,22.15301949,-18.08927086,16.72063707,120.67322043,102.98479434,4.04000000,0.01483338,0.01857316,0.03923936,405,4.04000000,-103.67327,453.08544,-402.99420,-52.50307,399.98068,-402.22348,-258.16644,97.83972,-412.78226,-322.59329,57.56687,-461.01250,-146.15096,40.39536,-365.28823,-100.89744,60.87532,-416.80441,-114.41450,445.41495,-787.97459,-89.37850,363.63072,-801.77888,-264.11990,95.75037,-757.12804,-331.14524,57.70254,-708.78918,-153.83569,41.02519,-793.79343,-107.61841,58.49804,-740.89599,-94.86774,293.79362,-415.33844,-121.12708,421.47103,-374.04672,-162.67685,313.16756,-368.03430,-167.78037,405.17947,-810.20553,-218.32928,289.31824,-799.39176,-304.57910,663.72043,-489.95771,-203.34516,620.49945,-467.84469,-203.20744,594.38669,-406.20119,-343.43236,620.79992,-396.85711,-244.72015,565.34354,-381.23763,-359.53072,644.34382,-786.09860,-244.06117,561.84942,-806.69246,-425.68613,551.59275,-777.12006,-311.00000,474.74714,-769.81155,-347.11121,704.26719,-477.20961,-526.51186,766.64093,-545.78296,-355.47187,692.13740,-714.99495,-529.28447,769.23662,-642.86900,-238.07634,1151.72972,-600.69990,-166.25436,1091.79165,-441.16592,-165.87815,1081.66036,-750.36623,-151.27866,1028.22024,-577.19712,-156.58940,1024.06492,-611.39196,-213.49470,904.48422,-300.12712,-306.37796,823.45361,-276.95407,-241.52459,832.87961,-245.40758,-150.94956,814.06419,-352.01003,-109.18635,828.17467,-441.82605,-93.87009,787.92688,-427.47926,-226.08405,880.30912,-857.99041,-302.64615,776.47250,-833.57887,-265.15794,783.91808,-898.03532,-138.75873,775.90149,-814.74682,-71.35386,794.69831,-736.75355,-61.82130,751.64445,-747.31744,-433.05664,634.88006,-507.51367,-450.79381,640.09845,-697.29019,-427.91395,635.82595,-509.59838,-432.40088,640.02789,-666.71336
4.05000000,-13.83698223,-1.35853597,3.30147532,-0.36607009,0.71065291,-0.60266245,73.76158081,-7.65060277,1.90403154,82.94365936,1.44763995,22.00216556,-12.72164691,-7.49999986,73.60675404,-0.57968879,3.99343443,82.62102786,1.44200897,23.21812674,-9.53805775,-7.49999986,-30.92312671,2.80760201,-6.25121681,28.16628824,-30.19588854,34.45573454,125.90758316,103.78740930,20.27380061,-17.57003505,16.15650571,119.27345332,102.87535206,4.05000000,0.01472630,0.01850600,0.03905556,406,4.05000000,-104.23913,453.79340,-402.83178,-53.54017,400.72571,-401.48866,-258.24586,97.87630,-412.66443,-322.65287,57.76669,-460.93044,-146.08568,40.42758,-364.98558,-100.94223,60.75048,-416.70134,-115.18370,446.18897,-787.97592,-90.26695,364.10999,-802.07583,-264.20923,95.71429,-757.26248,-331.15469,57.73750,-708.92614,-153.85301,40.97731,-793.81330,-107.65642,58.51204,-740.95229,-95.55282,294.26853,-414.38679,-122.21226,422.10498,-373.71958,-163.72974,313.86807,-367.49160,-168.83556,405.58292,-809.93792,-220.27862,288.61988,-797.64060,-298.76677,671.73793,-489.27613,-199.06250,625.22944,-466.88327,-199.61798,599.24459,-404.87115,-339.53626,629.02164,-396.85054,-242.44679,570.74398,-380.82770,-354.50425,652.66989,-786.30042,-241.45918,566.89026,-807.03946,-423.14987,561.87364,-776.60069,-310.57501,481.93632,-769.86443,-342.21211,714.61156,-477.00830,-521.86662,778.30710,-546.16831,-350.65907,704.17969,-717.07039,-524.61160,780.89255,-643.17436,-238.78774,1166.42313,-600.66408,-167.53248,1107.21831,-440.01736,-166.74227,1096.85983,-751.02529,-150.32679,1044.07742,-577.16879,-155.54507,1040.59159,-611.05262,-218.14065,917.59212,-302.05819,-311.66998,836.54893,-282.79741,-247.67151,845.50523,-249.00645,-154.89532,825.22614,-353.70654,-110.85488,838.39814,-442.35548,-96.06752,798.33897,-427.29862,-229.10824,894.49318,-857.13905,-305.91128,791.83070,-831.14331,-268.82211,798.69065,-896.02106,-141.95613,786.12589,-814.03860,-73.23860,801.77584,-736.67263,-64.88045,758.67690,-747.83764,-428.46145,645.72433,-508.79740,-446.24931,652.21323,-698.53208,-423.72881,646.90236,-509.81141,-428.21361,651.13006,-668.37486
4.06000000,-13.77605577,-1.15841329,3.38679033,-0.36148466,0.72227640,-0.60324598,71.98133854,-7.91598690,1.68232635,80.96222399,1.41305738,21.66849327,-12.60480504,-7.49999986,71.71699426,-0.38836681,3.80387866,80.49297996,1.40486753,22.78404582,-9.70959292,-7.49999986,-30.02218864,2.67968970,-6.58122970,25.93733648,-29.02870547,33.28434175,124.73989698,103.88598742,18.37077841,-16.89691377,15.44625266,117.62840992,102.76992296,4.06000000,0.01453506,0.01838545,0.03877871,407,4.06000000,-105.55958,454.76642,-402.62873,-55.08683,401.78741,-400.91537,-258.40261,97.82675,-412.59005,-322.70945,57.88211,-460.87173,-146.08147,40.40929,-364.75142,-101.00449,60.68340,-416.65025,-116.42522,447.37126,-787.90223,-91.58738,365.00823,-802.42164,-264.33349,95.71096,-757.42988,-331.17269,57.81065,-709.15257,-153.86927,40.94399,-793.83566,-107.71876,58.54822,-740.99358,-96.71224,295.14507,-413.62148,-123.84647,422.96041,-373.30366,-164.98492,314.87325,-367.00865,-170.32329,406.20246,-809.64358,-221.48233,289.16522,-797.46353,-292.96172,679.95207,-488.88571,-194.81028,629.76647,-466.12404,-196.70350,604.05882,-403.76068,-335.84294,637.56133,-396.80079,-240.59911,576.39781,-380.57850,-349.46324,661.39869,-786.49553,-239.01120,572.30584,-807.45202,-420.62076,572.71180,-776.04637,-310.48757,489.68311,-770.10221,-337.32610,725.43469,-477.71200,-517.46391,790.33286,-546.60829,-345.71763,716.31481,-718.01919,-520.07344,792.96558,-643.49160,-239.34104,1181.54437,-600.33254,-168.92774,1122.99906,-439.12122,-167.72433,1112.65995,-751.71866,-149.70708,1060.62218,-577.09812,-154.84915,1057.79888,-610.86317,-222.82572,931.12084,-304.20117,-317.02264,850.36774,-288.60782,-253.86909,858.54534,-252.97705,-158.80229,836.67804,-355.48665,-112.43613,848.66184,-442.98142,-98.37479,808.70793,-427.11660,-232.29091,909.22027,-856.69975,-309.05495,807.59837,-828.76201,-272.48854,813.86049,-893.74959,-145.22499,796.61816,-813.38398,-75.29785,809.05957,-736.49945,-68.33519,765.71401,-748.34172,-423.96587,657.05334,-509.89637,-441.73578,664.51779,-699.58319,-419.36493,658.71337,-510.68456,-423.63970,663.02564,-669.39030
4.07000000,-13.89827347,-1.09926106,3.29471885,-0.35697049,0.73382036,-0.60319092,70.33124076,-7.88550510,1.39585150,78.79199682,1.37517977,21.25650891,-12.54123555,-7.49999986,70.03264032,-0.48784109,3.66166238,78.28405790,1.36631456,22.25733204,-9.85715451,-7.49999986,-28.88880514,2.59784732,-6.60160704,23.73017162,-27.87739615,32.21831336,123.51924363,104.01058736,16.52005756,-16.29137544,14.89998065,115.91618220,102.67331579,4.07000000,0.01428121,0.01822419,0.03838519,408,4.07000000,-107.57861,455.98093,-402.15756,-57.10207,403.11661,-400.62481,-258.56944,97.77636,-412.51555,-322.72973,57.89382,-460.85143,-146.14536,40.36259,-364.55305,-101.07792,60.65608,-416.61515,-118.05177,448.79402,-787.68932,-93.31596,366.25403,-802.73159,-264.49020,95.72359,-757.55633,-331.20753,57.84379,-709.29957,-153.88177,40.93167,-793.86028,-107.80697,58.61576,-741.03435,-98.23766,296.31320,-413.13318,-125.90252,424.06386,-372.80206,-166.71489,316.02735,-366.54060,-172.20056,407.11215,-809.53175,-223.16936,289.76803,-797.31846,-287.24157,688.60467,-487.89986,-190.77158,634.14391,-465.50772,-194.21967,608.92702,-402.74778,-332.32971,646.42465,-396.73753,-239.01807,582.32833,-380.28949,-344.38532,670.50573,-786.60805,-236.80635,578.08182,-807.88765,-418.04459,584.05755,-775.59309,-310.59095,497.70355,-769.91677,-332.44007,736.50051,-479.05980,-513.20271,802.73019,-546.76666,-340.60606,727.60516,-716.13966,-515.61978,805.29841,-643.88750,-239.76923,1197.18011,-600.00730,-170.42427,1139.33809,-438.33364,-168.73073,1128.98505,-752.30331,-149.36717,1077.67437,-577.03364,-154.48217,1075.16690,-610.78615,-227.54822,945.13295,-306.55235,-322.35240,864.98165,-294.25311,-260.04164,872.00679,-257.14472,-162.57232,848.41403,-357.13210,-113.87372,858.88697,-443.72902,-100.97832,818.84589,-427.20132,-235.17664,924.50667,-856.04183,-312.37530,823.96281,-826.51585,-276.15957,829.33439,-891.50753,-148.53954,807.22201,-812.72257,-77.46510,816.47029,-736.29398,-72.24102,772.74305,-748.71766,-419.90977,668.82785,-509.86813,-437.29155,676.31748,-699.57730,-414.81166,671.42841,-511.55156,-418.71165,675.57076,-668.14140
4.08000000,-13.99780754,-1.22375422,3.08604094,-0.35239119,0.74563587,-0.60246568,68.57089407,-7.52999754,1.01040431,76.44064629,1.33414096,20.71164830,-12.58799977,-7.49999986,68.32845774,-0.87397776,3.62585343,76.01984142,1.32679653,21.69708443,-9.94798044,-7.49999986,-27.74994418,2.52261277,-6.51292201,21.54765102,-26.74719166,31.20906295,122.20720937,104.13323947,14.74770467,-15.75425004,14.46569814,114.13178098,102.54197121,4.08000000,0.01401383,0.01805278,0.03792986,409,4.08000000,-110.02652,457.55372,-401.64726,-59.54623,404.75871,-400.46797,-258.66254,97.77707,-412.45170,-322.72327,57.90103,-460.85085,-146.21153,40.34377,-364.37474,-101.12501,60.65690,-416.56494,-120.01273,450.40360,-787.40296,-95.44807,367.72119,-802.92058,-264.69294,95.77962,-757.64335,-331.25342,57.82532,-709.32515,-153.88996,40.94241,-793.87032,-107.89302,58.72380,-741.08334,-100.06901,297.70620,-412.75297,-128.33195,425.28980,-372.46799,-168.89322,317.07388,-366.13272,-174.53800,408.18778,-809.42168,-225.04388,290.52569,-797.23692,-281.70318,697.44349,-486.65300,-187.19941,638.86021,-464.73882,-191.90369,613.87602,-401.68232,-328.95643,655.47109,-396.65189,-237.60810,588.43543,-379.88011,-339.29688,679.90966,-786.65346,-234.84275,584.07520,-808.14778,-415.44270,595.78142,-775.13952,-310.75389,505.91695,-769.14701,-327.48294,748.58118,-480.01568,-508.93257,815.34255,-546.87270,-335.45461,738.71205,-712.96276,-511.13392,817.73969,-644.32652,-240.60387,1213.30387,-600.08639,-172.04382,1156.15073,-437.56202,-169.78507,1145.65735,-752.79542,-148.94883,1095.21869,-576.94321,-154.43727,1092.46872,-610.58261,-232.29658,959.60613,-309.10047,-327.54596,880.07954,-300.11747,-266.09120,885.94336,-261.44830,-166.24287,860.26126,-358.83228,-115.15996,869.04471,-444.49072,-103.76313,828.75768,-427.50813,-237.71114,940.25506,-854.98136,-315.75808,840.86548,-824.63924,-279.77288,845.20800,-889.54579,-152.01223,817.89242,-812.15958,-79.70321,823.95210,-736.50940,-76.62634,779.85597,-748.89397,-415.78134,681.34134,-508.89344,-432.56399,687.85364,-698.69542,-409.90889,684.60154,-511.82843,-413.38570,688.38800,-665.73035
4.09000000,-13.97079695,-1.18625111,2.98380905,-0.34775753,0.75804605,-0.60228315,66.65873251,-7.38876271,0.70510182,73.97316120,1.29107522,19.48391742,-13.46532438,-7.49999986,66.40284393,-0.99109690,3.50775915,73.56639967,1.28397589,20.64349371,-10.60754442,-7.49999986,-26.75883423,2.35700412,-6.08198764,18.83428932,-25.70196039,29.36107777,121.16674389,104.83373478,13.45948215,-15.11932564,14.59148144,111.96456952,102.41534533,4.09000000,0.01366497,0.01782667,0.03761800,410,4.09000000,-112.68052,459.56716,-401.57606,-62.39803,406.69212,-400.30305,-258.75140,97.75724,-412.42057,-322.71754,57.92401,-460.85037,-146.24001,40.34261,-364.23898,-101.14611,60.69329,-416.49822,-122.38649,452.35706,-787.25084,-97.96528,369.33722,-802.93941,-264.95914,95.89814,-757.79399,-331.30152,57.81412,-709.34351,-153.90382,40.96820,-793.85592,-107.96667,58.87742,-741.13122,-102.19972,299.25923,-412.46761,-131.27616,426.59861,-372.45342,-171.20035,318.12361,-365.96416,-177.37559,409.34647,-809.19260,-225.44408,293.03187,-798.90955,-276.24064,706.03787,-485.67617,-184.03169,643.93606,-463.86726,-189.74397,618.65989,-400.75270,-325.66645,664.61931,-396.59027,-236.44815,594.50493,-379.60232,-334.18954,689.50198,-786.70444,-233.03165,590.14553,-808.23686,-412.82576,607.74574,-774.56141,-311.09571,514.36105,-768.27796,-322.29639,761.02690,-480.81646,-504.60470,828.02641,-547.22078,-330.36466,751.26273,-711.52381,-506.58772,830.29984,-644.68634,-242.02809,1229.74320,-600.52157,-173.89581,1173.29651,-436.77673,-170.94722,1162.64615,-753.39577,-149.27409,1112.57452,-576.56045,-154.37042,1109.39366,-610.39660,-237.03160,974.48235,-311.82133,-332.54092,895.45317,-306.37603,-271.98083,900.34565,-265.99475,-169.92886,872.07548,-360.84618,-116.28583,879.21632,-445.04624,-106.54781,838.54748,-427.87402,-240.20309,956.31458,-853.85752,-318.76095,858.11699,-822.90579,-283.28984,861.48665,-887.52323,-155.75168,828.72544,-811.62483,-82.21015,831.62495,-737.08884,-81.46127,787.23263,-748.93586,-411.04917,693.97245,-508.81650,-427.54878,700.31639,-698.66259,-404.89479,697.90695,-512.33999,-407.99463,701.46167,-664.76879
4.10000000,-13.70931692,-1.02520736,2.99955372,-0.34309090,0.77115188,-0.60264243,64.41720481,-7.47153317,0.47761447,71.41191786,1.24637309,18.97613581,-13.20324308,-7.49999986,64.12069229,-0.91889663,3.35829736,70.94040528,1.23814364,20.09302823,-10.33138185,-7.49999986,-25.99718314,2.22010221,-6.37425850,17.14479997,-24.50382399,28.59522180,119.48859880,104.85649236,11.79062868,-14.57334951,14.03940592,110.08076545,102.16161644,4.10000000,0.01329605,0.01758438,0.03726915,411,4.10000000,-115.70251,461.70665,-402.01543,-65.75022,408.78431,-400.27269,-258.96611,97.67178,-412.41836,-322.74090,57.92010,-460.83625,-146.25692,40.33012,-364.13900,-101.20423,60.77365,-416.42871,-125.31712,454.69100,-787.13675,-100.90563,371.14511,-802.78414,-265.31294,96.04531,-758.05215,-331.36133,57.79364,-709.37059,-153.93188,41.00213,-793.82904,-108.06857,59.08092,-741.16720,-104.73046,301.04977,-412.44746,-134.87017,428.29320,-372.47889,-173.62552,319.40490,-366.15099,-180.65152,410.64101,-809.00199,-225.05570,296.73157,-801.81216,-270.69486,714.30402,-485.19010,-181.09675,648.93405,-463.21472,-187.81437,623.35293,-400.10906,-322.39231,673.98886,-396.66064,-235.57291,600.59839,-379.63056,-329.01010,699.16775,-786.69612,-231.32974,596.31467,-808.28800,-410.15207,619.98912,-774.12248,-311.68263,523.15204,-767.68587,-317.19147,773.55987,-481.40833,-500.27169,840.76048,-547.58558,-325.34060,765.32416,-711.75288,-502.05350,843.07187,-644.99512,-243.68665,1246.36166,-600.94879,-176.00760,1190.83918,-436.01678,-172.18199,1179.95588,-754.13667,-150.76525,1129.44449,-576.01379,-154.15836,1125.93563,-610.50531,-241.70702,989.73376,-314.78820,-337.25611,911.08637,-312.89114,-277.72229,915.10896,-270.82175,-173.64357,883.91657,-363.11552,-117.46155,889.20659,-445.74063,-109.24086,848.40891,-428.03783,-242.72289,972.67033,-852.86069,-321.52083,875.46912,-820.99709,-286.71105,878.04659,-884.94476,-159.74099,839.81437,-811.05132,-85.12575,839.55421,-737.64816,-86.57018,795.01270,-749.17642,-405.99074,706.55065,-509.71197,-422.36724,713.84683,-699.53999,-400.00696,711.26953,-513.07430,-402.78983,714.88030,-665.22518
4.11000000,-13.37649623,-0.81360249,2.88457952,-0.33843973,0.78463811,-0.60254734,62.04956566,-7.37406387,0.41750195,68.67955510,1.19868437,18.30139895,-13.16497769,-7.49999986,61.65694315,-0.94315008,3.10358941,68.12203152,1.18895374,19.40932510,-10.24528760,-7.49999986,-25.33368058,1.92755540,-6.52622855,15.43349545,-23.22710984,27.72034862,117.73034588,104.94861774,10.17413764,-14.03041352,13.43472872,108.25956873,101.89815768,4.11000000,0.01302004,0.01740091,0.03684915,412,4.11000000,-119.37755,463.72791,-402.62514,-69.70779,411.00371,-400.63007,-259.26697,97.60755,-412.39879,-322.79200,57.89426,-460.80625,-146.29104,40.33046,-364.05044,-101.32377,60.91822,-416.33879,-128.81861,457.24282,-786.80116,-104.34278,373.19689,-802.38854,-265.76438,96.16407,-758.30652,-331.44445,57.68891,-709.31533,-153.97022,41.04827,-793.80496,-108.22527,59.33457,-741.17450,-107.72089,303.16277,-412.67958,-139.05334,430.41345,-372.38919,-176.45777,320.89959,-366.44911,-184.35318,412.02095,-808.82992,-226.43905,299.04956,-803.56699,-265.18035,722.47218,-485.11772,-178.39401,653.74498,-462.87969,-186.15719,628.18101,-399.78755,-319.06653,683.56306,-396.87088,-234.87448,606.99128,-379.78995,-323.77180,708.86949,-786.52995,-229.79288,602.65423,-808.17903,-407.43854,632.59631,-774.03395,-312.39347,532.39883,-767.36415,-312.60895,786.92086,-481.11368,-495.94168,853.55299,-547.71968,-320.31679,779.57298,-711.52763,-497.54339,856.00919,-645.35803,-245.34980,1263.09450,-601.18705,-178.30069,1208.75338,-435.45819,-173.47615,1197.42888,-754.77863,-152.08893,1146.65131,-575.74052,-154.24447,1142.81183,-610.75331,-246.26120,1005.33633,-317.97753,-341.65253,926.99001,-319.43158,-283.26403,930.16514,-275.75214,-177.28816,895.83660,-365.44386,-119.07172,898.63992,-447.14166,-111.88057,858.34352,-427.97711,-245.19103,989.35186,-851.92381,-324.64054,892.50542,-819.16517,-290.10498,894.82923,-882.08898,-163.87829,851.22039,-810.72808,-88.38968,847.67952,-738.16200,-91.80577,803.19254,-749.92210,-401.12139,719.63679,-510.00638,-416.97535,727.45418,-699.85747,-395.14800,724.63878,-513.04936,-397.64486,728.46644,-665.21421
4.12000000,-13.01948787,-0.68817619,2.66393425,-0.33375345,0.79827639,-0.60206366,59.59140397,-7.08270305,0.36186247,65.76116858,1.14774891,17.40829148,-13.31036024,-7.49999986,59.10264556,-1.11172536,2.85522256,65.14978090,1.13707818,18.60207729,-10.31199936,-7.49999986,-24.67934350,1.63261934,-6.53715507,13.75712179,-21.97536927,26.88455524,115.86646078,105.14066562,8.60790877,-13.54403581,12.85334645,106.42526680,101.63733011,4.12000000,0.01280497,0.01725659,0.03622413,413,4.12000000,-123.68225,465.91163,-403.21415,-74.21986,413.50232,-401.33390,-259.55639,97.62911,-412.33838,-322.84897,57.86869,-460.76577,-146.33234,40.36967,-363.99236,-101.44798,61.12737,-416.20697,-132.81223,459.90328,-786.21103,-108.28776,375.46129,-801.69960,-266.26217,96.20821,-758.43178,-331.54042,57.51662,-709.19945,-154.01088,41.10539,-793.78354,-108.40914,59.62575,-741.14293,-111.03546,305.41580,-412.89235,-143.66601,432.49029,-372.53893,-179.82182,322.54214,-366.50587,-188.57578,413.42988,-808.47285,-229.93710,299.46764,-803.62759,-259.88603,730.70811,-484.97254,-175.96215,658.56678,-462.77452,-184.75985,633.14570,-399.77758,-315.67727,693.17856,-397.11275,-234.27986,613.65905,-379.97958,-318.52890,718.64780,-786.29325,-228.48687,609.13134,-807.84221,-404.73845,645.45609,-774.01966,-313.28766,541.86225,-767.00996,-308.28807,800.93191,-480.54514,-491.54322,866.38863,-547.82292,-315.21022,793.48156,-710.58285,-492.97643,868.94228,-645.78562,-247.09230,1279.82276,-601.41413,-180.80181,1226.78477,-435.11596,-174.86996,1214.85975,-755.21441,-152.98691,1164.25152,-575.61464,-154.66979,1160.30811,-610.88202,-250.64834,1021.19613,-321.20069,-345.78861,943.15315,-325.86085,-288.54780,945.50372,-280.66597,-180.78340,907.78593,-367.66689,-121.02771,907.73822,-448.71664,-114.63415,868.09303,-428.10076,-247.65330,1006.20478,-850.94325,-328.09046,909.32602,-817.60366,-293.55856,911.79323,-879.68288,-168.04863,863.00666,-810.83899,-91.97518,855.98179,-738.80926,-97.14666,811.68755,-751.11915,-396.33689,733.14119,-509.68028,-411.43055,740.76059,-699.60018,-390.15809,738.13310,-512.63268,-392.38118,742.09271,-664.53839
4.13000000,-12.66875259,-0.54187388,2.47346016,-0.32905842,0.81191182,-0.60183414,57.11550410,-6.84247883,0.31645026,62.68988585,1.09414492,15.73862316,-14.32072363,-7.49999986,56.48924207,-1.12072925,2.68086822,61.97088257,1.08159594,17.15456573,-11.23761173,-7.49999986,-24.01852802,1.36055773,-6.46715386,12.04704981,-20.81602914,25.88660564,114.12892160,106.00684002,7.13852195,-13.10559667,12.41548856,104.63909458,101.41481417,4.13000000,0.01253901,0.01707644,0.03562271,414,4.13000000,-128.42013,468.51873,-403.80345,-79.16071,416.35001,-402.16644,-259.88127,97.64250,-412.32661,-322.90364,57.85819,-460.73405,-146.36464,40.43474,-364.00831,-101.55905,61.27662,-416.15454,-137.29215,462.67002,-785.42490,-112.70148,377.95273,-800.90520,-266.71721,96.21602,-758.50048,-331.62709,57.37407,-709.13760,-154.04258,41.15931,-793.75996,-108.57980,59.91270,-741.09872,-114.58625,307.68016,-412.97946,-148.65456,434.42063,-373.12512,-183.65346,324.34834,-366.40118,-193.40263,414.91761,-807.88141,-233.79637,299.72701,-803.19246,-254.71383,738.88040,-484.68920,-173.77755,663.44423,-462.84253,-183.56440,638.19054,-399.90793,-312.25117,702.82716,-397.38049,-233.81042,620.31629,-380.38945,-313.24132,728.49577,-786.12093,-227.37091,615.68564,-807.52003,-402.01968,658.42259,-773.91627,-314.51439,551.36881,-766.56607,-303.81467,814.93679,-480.30679,-487.06260,879.21752,-548.14057,-309.99420,807.46722,-710.04831,-488.30455,881.75902,-646.22963,-248.97013,1296.39898,-601.83684,-183.57638,1244.69881,-434.80259,-176.34240,1232.18745,-755.64498,-154.83053,1181.29118,-575.28816,-154.99306,1177.79433,-610.97714,-254.83351,1037.10628,-324.42234,-349.68664,959.47970,-332.20175,-293.57853,960.98028,-285.67333,-184.16516,919.79372,-369.68633,-122.81393,917.11252,-449.42356,-117.59993,877.60589,-428.50355,-250.15080,1022.95724,-849.87104,-331.15996,926.53907,-815.96692,-297.01884,928.79478,-877.83475,-172.18551,875.19543,-811.13980,-95.86535,864.42774,-739.61708,-102.48877,820.51523,-752.70682,-391.32009,746.60532,-509.63517,-405.79232,754.09270,-699.60922,-385.06811,751.74854,-512.51179,-386.98830,755.67934,-664.21319
